Race,Feature,Mean_Abs_SHAP
2022_Zandvoort,Mean_Apex_Speed_Ratio,0.00035953469647185063
2022_Zandvoort,Std_Apex_Speed_Ratio,0.0004764429257169013
2022_Zandvoort,Mean_Brake_Fraction,0.0013697725255679893
2022_Zandvoort,Std_Brake_Fraction,0.0022953894649388536
2022_Zandvoort,Mean_Brake_Point_Norm,9.737487785295791e-06
2022_Zandvoort,Std_Brake_Point_Norm,7.585316073128819e-05
2022_Zandvoort,Mean_Throttle_On_Dist_Norm,0.0013324826625808564
2022_Zandvoort,Std_Throttle_On_Dist_Norm,0.0009735966873972446
2022_Zandvoort,Mean_Throttle_Integral_Norm,0.00028835193085014176
2022_Zandvoort,Std_Throttle_Integral_Norm,0.001114409027214919
2022_Zandvoort,Mean_Speed_Variability,0.00036776051367996663
2022_Zandvoort,Std_Speed_Variability,0.0010509449008099336
2022_Zandvoort,P_0,0.00015803163885135373
2022_Zandvoort,P_1,0.000453065121421377
2022_Zandvoort,P_2,0.0015264572357354047
2022_Zandvoort,Style_Cluster_ID,0.0
2022_Zandvoort,Style_Entropy,0.0006013561428329322
2022_Zandvoort,Year,0.0
2022_Zandvoort,Tyre_Compound_Interaction,0.0003425738952124094
2022_Monza,LapNumber,0.0013991501019036056
2022_Monza,Stint,0.0
2022_Monza,TyreLife,0.0022938219634521394
2022_Monza,Position,0.022919031086530622
2022_Monza,AirTemp,0.0007189032982596474
2022_Monza,Humidity,0.0009424686102191056
2022_Monza,Pressure,0.002342480954777817
2022_Monza,TrackTemp,0.0018044270910406376
2022_Monza,WindDirection,0.0010824930021065098
2022_Monza,WindSpeed,0.000692748147474051
2022_Monza,FuelLoad,0.005832844355661545
2022_Monza,Track_Evolution,0.00021989806930758655
2022_Monza,Cumulative_Field_Dist_KM,0.0018749324068772844
2022_Monza,Lap_Damage,0.00414153263673116
2022_Monza,LatOffset_Mean,0.00011975210321880095
2022_Monza,Accumulated_Tyre_Wear,0.0002702039651105165
2022_Monza,LatOffset_Std,0.00027242421614609544
2022_Monza,Energy_Lap,0.001213736805997967
2022_Monza,Gap_To_Car_Ahead,0.002750785555158326
2022_Monza,Dirty_Air_Fraction,0.0005193345288356489
2022_Monza,Aero_Loss,0.0004242363830184731
2022_Monza,DRS_Fraction,1.880685759165655e-05
2022_Monza,Traction_1_5,8.120236919036698e-05
2022_Monza,Asphalt_Grip_1_5,0.00045053275089303304
2022_Monza,Asphalt_Abrasion_1_5,0.014879623053417121
2022_Monza,Track_Evolution_1_5,0.0
2022_Monza,Tyre_Stress_1_5,0.0
2022_Monza,Braking_1_5,0.0
2022_Monza,Lateral_1_5,0.0
2022_Monza,Downforce_1_5,0.0
2022_Monza,Min_Pressure_Front_PSI,0.0029993392760535582
2022_Monza,Min_Pressure_Rear_PSI,9.687166260538313e-06
2022_Monza,Circuit_Length_KM,2.6420138285486575e-05
2022_Monza,Compound_Int,0.0005468166520466457
2022_Monza,Wear_Severity_Index,0.003599750696977815
2022_Monza,Track_Flow_Type,0.0015807465109061042
2022_Monza,Grip_Aero_Balance,0.0
2022_Monza,Total_Min_Pressure,9.660594456310819e-05
2022_Monza,Pressure_Delta,0.0
2022_Monza,Prev_LapTime,0.00012944049735826022
2022_Monza,Lag_2,0.0
2022_Monza,Rolling_Avg_3,0.00011304119819819393
2022_Monza,Prev_Delta,0.08687333277344926
2022_Monza,Driver_Encoded,1.3267336392362935e-05
2022_Monza,Location_Encoded,4.1917051650433386e-05
2022_Monza,Team_Encoded,0.00017273823363474927
2022_Monza,Mean_Apex_Speed_Ratio,1.731215578948085e-05
2022_Monza,Std_Apex_Speed_Ratio,6.665615697854799e-05
2022_Monza,Mean_Brake_Fraction,0.0012623079414440595
2022_Monza,Std_Brake_Fraction,0.0020416511110066507
2022_Monza,Mean_Brake_Point_Norm,7.664857289149675e-05
2022_Monza,Std_Brake_Point_Norm,0.00012111314945831986
2022_Monza,Mean_Throttle_On_Dist_Norm,0.0003841521144032205
2022_Monza,Std_Throttle_On_Dist_Norm,0.0022189100326651078
2022_Monza,Mean_Throttle_Integral_Norm,0.00024524970015260257
2022_Monza,Std_Throttle_Integral_Norm,0.0005223359760013704
2022_Monza,Mean_Speed_Variability,4.596558596852556e-05
2022_Monza,Std_Speed_Variability,0.0003120279233831164
2022_Monza,P_0,0.0009176462611195394
2022_Monza,P_1,0.0010252122163234457
2022_Monza,P_2,0.0009846410625994626
2022_Monza,Style_Cluster_ID,0.0
2022_Monza,Style_Entropy,0.0005224851740418362
2022_Monza,Year,0.0
2022_Monza,Tyre_Compound_Interaction,0.00027079140658430105
2022_Marina Bay,LapNumber,0.002520419097592186
2022_Marina Bay,Stint,0.0
2022_Marina Bay,TyreLife,0.00166754601531804
2022_Marina Bay,Position,0.01532368002399999
2022_Marina Bay,AirTemp,0.0013944802679359115
2022_Marina Bay,Humidity,0.002830090704113955
2022_Marina Bay,Pressure,0.0006728979026698246
2022_Marina Bay,TrackTemp,0.0008993749080815409
2022_Marina Bay,WindDirection,0.0015257841940717466
2022_Marina Bay,WindSpeed,0.0016632527568064908
2022_Marina Bay,FuelLoad,0.008301928465445333
2022_Marina Bay,Track_Evolution,0.0
2022_Marina Bay,Cumulative_Field_Dist_KM,0.004030121946296639
2022_Marina Bay,Lap_Damage,0.00516254752719443
2022_Marina Bay,LatOffset_Mean,0.00010356802038507726
2022_Marina Bay,Accumulated_Tyre_Wear,0.00013634915278601576
2022_Marina Bay,LatOffset_Std,0.0007262414885048067
2022_Marina Bay,Energy_Lap,0.0009120772573634355
2022_Marina Bay,Gap_To_Car_Ahead,0.004099887631772903
2022_Marina Bay,Dirty_Air_Fraction,8.96150043970869e-05
2022_Marina Bay,Aero_Loss,0.0007641158177661337
2022_Marina Bay,DRS_Fraction,5.131694614329179e-05
2022_Marina Bay,Traction_1_5,0.0
2022_Marina Bay,Asphalt_Grip_1_5,0.0006814855941065979
2022_Marina Bay,Asphalt_Abrasion_1_5,0.02226506279831339
2022_Marina Bay,Track_Evolution_1_5,0.0
2022_Marina Bay,Tyre_Stress_1_5,0.0
2022_Marina Bay,Braking_1_5,6.734929123113229e-05
2022_Marina Bay,Lateral_1_5,0.0
2022_Marina Bay,Downforce_1_5,0.00020105268758602302
2022_Marina Bay,Min_Pressure_Front_PSI,0.015235095327396121
2022_Marina Bay,Min_Pressure_Rear_PSI,6.886837691293425e-05
2022_Marina Bay,Circuit_Length_KM,6.125729446807991e-05
2022_Marina Bay,Compound_Int,0.0005063709622418569
2022_Marina Bay,Wear_Severity_Index,0.003555635853071499
2022_Marina Bay,Track_Flow_Type,0.0007246570534754874
2022_Marina Bay,Grip_Aero_Balance,0.00033806746914503863
2022_Marina Bay,Total_Min_Pressure,0.0017725424904384583
2022_Marina Bay,Pressure_Delta,0.0
2022_Marina Bay,Prev_LapTime,0.03658098696988205
2022_Marina Bay,Lag_2,0.0007979198044419293
2022_Marina Bay,Rolling_Avg_3,0.002472492741519646
2022_Marina Bay,Prev_Delta,0.1951595166336468
2022_Marina Bay,Driver_Encoded,0.0001701528397150617
2022_Marina Bay,Location_Encoded,0.00012032009464125084
2022_Marina Bay,Team_Encoded,0.00015075974786265146
2022_Marina Bay,Mean_Apex_Speed_Ratio,0.0002290116417524448
2022_Marina Bay,Std_Apex_Speed_Ratio,0.001186601037702287
2022_Marina Bay,Mean_Brake_Fraction,0.0013603245336966255
2022_Marina Bay,Std_Brake_Fraction,0.004737299853472916
2022_Marina Bay,Mean_Brake_Point_Norm,0.0003170048040584098
2022_Marina Bay,Std_Brake_Point_Norm,0.00015122184047401002
2022_Marina Bay,Mean_Throttle_On_Dist_Norm,0.0012316710274010707
2022_Marina Bay,Std_Throttle_On_Dist_Norm,0.001282422021038918
2022_Marina Bay,Mean_Throttle_Integral_Norm,0.0003188229536670781
2022_Marina Bay,Std_Throttle_Integral_Norm,0.0021621014645275085
2022_Marina Bay,Mean_Speed_Variability,0.0
2022_Marina Bay,Std_Speed_Variability,0.00025280009731484327
2022_Marina Bay,P_0,0.0011965392929174882
2022_Marina Bay,P_1,0.001478762694181203
2022_Marina Bay,P_2,0.0021189047680074714
2022_Marina Bay,Style_Cluster_ID,0.0
2022_Marina Bay,Style_Entropy,0.001175889912042018
2022_Marina Bay,Year,0.0
2022_Marina Bay,Tyre_Compound_Interaction,0.00045882323715580223
2022_Austin,LapNumber,0.002924214809877192
2022_Austin,Stint,0.000270751100097303
2022_Austin,TyreLife,0.0030229839881204105
2022_Austin,Position,0.025299963446385552
2022_Austin,AirTemp,0.001626049574075495
2022_Austin,Humidity,0.0005070836435913138
2022_Austin,Pressure,0.00047535046407550386
2022_Austin,TrackTemp,0.0008681704058815942
2022_Austin,WindDirection,0.003765620129348406
2022_Austin,WindSpeed,0.0012639161122690997
2022_Austin,FuelLoad,0.013170302823709179
2022_Austin,Track_Evolution,0.0006166208957615143
2022_Austin,Cumulative_Field_Dist_KM,0.001024423042676741
2022_Austin,Lap_Damage,0.008514815803321396
2022_Austin,LatOffset_Mean,0.0007504766141645916
2022_Austin,Accumulated_Tyre_Wear,0.0002695725960879466
2022_Austin,LatOffset_Std,0.0004725618876483024
2022_Austin,Energy_Lap,0.006173517005661842
2022_Austin,Gap_To_Car_Ahead,0.0013301350544676356
2022_Austin,Dirty_Air_Fraction,0.00019895208575017084
2022_Austin,Aero_Loss,0.0009349975618905647
2022_Austin,DRS_Fraction,8.464840224193294e-05
2022_Austin,Traction_1_5,0.0
2022_Austin,Asphalt_Grip_1_5,0.00042595029234987676
2022_Austin,Asphalt_Abrasion_1_5,0.05022733844208714
2022_Austin,Track_Evolution_1_5,0.0
2022_Austin,Tyre_Stress_1_5,0.0
2022_Austin,Braking_1_5,0.0
2022_Austin,Lateral_1_5,0.0
2022_Austin,Downforce_1_5,0.0
2022_Austin,Min_Pressure_Front_PSI,0.00010816556657881195
2022_Austin,Min_Pressure_Rear_PSI,3.791590998710496e-05
2022_Austin,Circuit_Length_KM,0.0
2022_Austin,Compound_Int,0.0008839213935767423
2022_Austin,Wear_Severity_Index,0.007299288290555373
2022_Austin,Track_Flow_Type,0.011324245004113213
2022_Austin,Grip_Aero_Balance,0.0002790358408097249
2022_Austin,Total_Min_Pressure,0.0
2022_Austin,Pressure_Delta,0.0
2022_Austin,Prev_LapTime,0.0004824967618900582
2022_Austin,Lag_2,9.816727794694917e-05
2022_Austin,Rolling_Avg_3,0.00016424083290811963
2022_Austin,Prev_Delta,0.13740455682813724
2022_Austin,Driver_Encoded,6.650098394773516e-05
2022_Austin,Location_Encoded,0.00012572677278084837
2022_Austin,Team_Encoded,0.00020661488883416551
2022_Austin,Mean_Apex_Speed_Ratio,0.00024272655582826955
2022_Austin,Std_Apex_Speed_Ratio,0.0
2022_Austin,Mean_Brake_Fraction,0.0022935151279622435
2022_Austin,Std_Brake_Fraction,0.0009173525168311065
2022_Austin,Mean_Brake_Point_Norm,1.972874662810528e-05
2022_Austin,Std_Brake_Point_Norm,0.00012730216667048629
2022_Austin,Mean_Throttle_On_Dist_Norm,0.0010383614967592694
2022_Austin,Std_Throttle_On_Dist_Norm,0.00028067452341200885
2022_Austin,Mean_Throttle_Integral_Norm,0.0008943777531993122
2022_Austin,Std_Throttle_Integral_Norm,0.0012997109070446034
2022_Austin,Mean_Speed_Variability,0.0001585456908944239
2022_Austin,Std_Speed_Variability,0.0006650054258689825
2022_Austin,P_0,0.0003422808366841402
2022_Austin,P_1,0.0008795240160664615
2022_Austin,P_2,0.003169700150911893
2022_Austin,Style_Cluster_ID,0.0
2022_Austin,Style_Entropy,0.0038880453487833634
2022_Austin,Year,0.0
2022_Austin,Tyre_Compound_Interaction,0.0007760599989855699
2022_Mexico City,LapNumber,0.00256133205522506
2022_Mexico City,Stint,4.1515467012652635e-05
2022_Mexico City,TyreLife,0.0017656085942512668
2022_Mexico City,Position,0.020770359876501557
2022_Mexico City,AirTemp,0.0011947589350541708
2022_Mexico City,Humidity,0.0005843074349755167
2022_Mexico City,Pressure,0.00047654199125571925
2022_Mexico City,TrackTemp,0.0006565959397145389
2022_Mexico City,WindDirection,0.003008151448822946
2022_Mexico City,WindSpeed,0.0012305393591893856
2022_Mexico City,FuelLoad,0.012520969341432629
2022_Mexico City,Track_Evolution,0.00026085489467634
2022_Mexico City,Cumulative_Field_Dist_KM,0.0012920159795984623
2022_Mexico City,Lap_Damage,0.005964428082371267
2022_Mexico City,LatOffset_Mean,0.0
2022_Mexico City,Accumulated_Tyre_Wear,0.0007599099686545372
2022_Mexico City,LatOffset_Std,0.0002188447716533392
2022_Mexico City,Energy_Lap,0.0040673782758989755
2022_Mexico City,Gap_To_Car_Ahead,0.0011961222224767306
2022_Mexico City,Dirty_Air_Fraction,0.00019995806036979464
2022_Mexico City,Aero_Loss,0.003845021577351469
2022_Mexico City,DRS_Fraction,0.0
2022_Mexico City,Traction_1_5,0.0
2022_Mexico City,Asphalt_Grip_1_5,0.0018954012301488098
2022_Mexico City,Asphalt_Abrasion_1_5,0.01864784067882459
2022_Mexico City,Track_Evolution_1_5,0.0
2022_Mexico City,Tyre_Stress_1_5,0.0
2022_Mexico City,Braking_1_5,0.0
2022_Mexico City,Lateral_1_5,0.0
2022_Mexico City,Downforce_1_5,0.0
2022_Mexico City,Min_Pressure_Front_PSI,0.0002789593610021689
2022_Mexico City,Min_Pressure_Rear_PSI,0.00032857148964052186
2022_Mexico City,Circuit_Length_KM,5.608109806212008e-05
2022_Mexico City,Compound_Int,0.0002780983977910304
2022_Mexico City,Wear_Severity_Index,0.0026879919735796026
2022_Mexico City,Track_Flow_Type,0.0007475405398792901
2022_Mexico City,Grip_Aero_Balance,0.00015731807389140803
2022_Mexico City,Total_Min_Pressure,3.271229989470489e-05
2022_Mexico City,Pressure_Delta,0.0
2022_Mexico City,Prev_LapTime,0.001631232730124784
2022_Mexico City,Lag_2,0.00021313378906827107
2022_Mexico City,Rolling_Avg_3,0.0007886982353262217
2022_Mexico City,Prev_Delta,0.12932390684552642
2022_Mexico City,Driver_Encoded,0.0001270615097859595
2022_Mexico City,Location_Encoded,0.0011224335823265732
2022_Mexico City,Team_Encoded,0.0003118850411597529
2022_Mexico City,Mean_Apex_Speed_Ratio,3.724123488578518e-05
2022_Mexico City,Std_Apex_Speed_Ratio,0.0005047780765698697
2022_Mexico City,Mean_Brake_Fraction,0.0016556033086058144
2022_Mexico City,Std_Brake_Fraction,0.000670797145007587
2022_Mexico City,Mean_Brake_Point_Norm,8.257309089477331e-05
2022_Mexico City,Std_Brake_Point_Norm,8.056799076972232e-05
2022_Mexico City,Mean_Throttle_On_Dist_Norm,0.0007710997898052527
2022_Mexico City,Std_Throttle_On_Dist_Norm,0.0005791099469417725
2022_Mexico City,Mean_Throttle_Integral_Norm,0.0003302175793569154
2022_Mexico City,Std_Throttle_Integral_Norm,0.0015751898340830353
2022_Mexico City,Mean_Speed_Variability,0.000527098298351819
2022_Mexico City,Std_Speed_Variability,0.00037521880880893706
2022_Mexico City,P_0,0.00036775701081382317
2022_Mexico City,P_1,0.0004561223713857419
2022_Mexico City,P_2,0.0013620532650386544
2022_Mexico City,Style_Cluster_ID,0.0
2022_Mexico City,Style_Entropy,0.004677847199586139
2022_Mexico City,Year,0.0
2022_Mexico City,Tyre_Compound_Interaction,0.0005330874142252136
2022_São Paulo,LapNumber,0.007090097072436622
2022_São Paulo,Stint,0.0
2022_São Paulo,TyreLife,0.0034177254343401163
2022_São Paulo,Position,0.02130708072065858
2022_São Paulo,AirTemp,0.0009729754829223746
2022_São Paulo,Humidity,0.0009389074156289645
2022_São Paulo,Pressure,0.0005232098414590636
2022_São Paulo,TrackTemp,0.0005122911997996301
2022_São Paulo,WindDirection,0.0008777708716904912
2022_São Paulo,WindSpeed,0.0012809571199996006
2022_São Paulo,FuelLoad,0.0070987169289853614
2022_São Paulo,Track_Evolution,0.0003128982322817449
2022_São Paulo,Cumulative_Field_Dist_KM,0.0029497952402512827
2022_São Paulo,Lap_Damage,0.002089128749957553
2022_São Paulo,LatOffset_Mean,0.0
2022_São Paulo,Accumulated_Tyre_Wear,0.0004565826837060442
2022_São Paulo,LatOffset_Std,2.834487332037764e-05
2022_São Paulo,Energy_Lap,0.0008859493410226094
2022_São Paulo,Gap_To_Car_Ahead,0.0019386852373281544
2022_São Paulo,Dirty_Air_Fraction,0.0006375111471861273
2022_São Paulo,Aero_Loss,0.0007945688817182783
2022_São Paulo,DRS_Fraction,0.0
2022_São Paulo,Traction_1_5,2.0724594333023866e-05
2022_São Paulo,Asphalt_Grip_1_5,2.3444982103370736e-05
2022_São Paulo,Asphalt_Abrasion_1_5,0.03989757922096911
2022_São Paulo,Track_Evolution_1_5,0.0
2022_São Paulo,Tyre_Stress_1_5,4.325770855748944e-05
2022_São Paulo,Braking_1_5,0.0
2022_São Paulo,Lateral_1_5,0.0
2022_São Paulo,Downforce_1_5,0.0
2022_São Paulo,Min_Pressure_Front_PSI,8.70555170057161e-05
2022_São Paulo,Min_Pressure_Rear_PSI,9.880893682331576e-05
2022_São Paulo,Circuit_Length_KM,2.8335882308989723e-05
2022_São Paulo,Compound_Int,8.270862143062593e-06
2022_São Paulo,Wear_Severity_Index,7.938839507298453e-05
2022_São Paulo,Track_Flow_Type,0.00025747011549467745
2022_São Paulo,Grip_Aero_Balance,0.0
2022_São Paulo,Total_Min_Pressure,7.146003503538954e-05
2022_São Paulo,Pressure_Delta,0.0
2022_São Paulo,Prev_LapTime,0.0022517500977774405
2022_São Paulo,Lag_2,0.0002446893906491331
2022_São Paulo,Rolling_Avg_3,0.0001243202411494027
2022_São Paulo,Prev_Delta,0.08700320529388468
2022_São Paulo,Driver_Encoded,2.458049295980773e-05
2022_São Paulo,Location_Encoded,0.0012939664169927267
2022_São Paulo,Team_Encoded,2.500761999449223e-05
2022_São Paulo,Mean_Apex_Speed_Ratio,0.00035821027439168003
2022_São Paulo,Std_Apex_Speed_Ratio,3.027285925045576e-05
2022_São Paulo,Mean_Brake_Fraction,0.0017477066696546075
2022_São Paulo,Std_Brake_Fraction,0.0
2022_São Paulo,Mean_Brake_Point_Norm,0.000751458341504818
2022_São Paulo,Std_Brake_Point_Norm,0.0001289350544308874
2022_São Paulo,Mean_Throttle_On_Dist_Norm,0.0006886279600276295
2022_São Paulo,Std_Throttle_On_Dist_Norm,0.0011618633959616712
2022_São Paulo,Mean_Throttle_Integral_Norm,0.00018888899616464387
2022_São Paulo,Std_Throttle_Integral_Norm,0.00042205862220876
2022_São Paulo,Mean_Speed_Variability,0.0002921557386834537
2022_São Paulo,Std_Speed_Variability,0.00038378611394858223
2022_São Paulo,P_0,0.0005871355831744608
2022_São Paulo,P_1,0.0020390985196126763
2022_São Paulo,P_2,0.0016119059272859265
2022_São Paulo,Style_Cluster_ID,0.0
2022_São Paulo,Style_Entropy,0.0010595257926042038
2022_São Paulo,Year,0.0
2022_São Paulo,Tyre_Compound_Interaction,0.0005410231175248849
2022_Yas Island,LapNumber,0.002821082059238731
2022_Yas Island,Stint,0.0
2022_Yas Island,TyreLife,0.0027820056752428752
2022_Yas Island,Position,0.024163296981882233
2022_Yas Island,AirTemp,0.0012511430115484728
2022_Yas Island,Humidity,0.003641497696255237
2022_Yas Island,Pressure,0.00033961988360514054
2022_Yas Island,TrackTemp,0.000783416274651897
2022_Yas Island,WindDirection,0.0012154367826901786
2022_Yas Island,WindSpeed,0.0009299551284198583
2022_Yas Island,FuelLoad,0.019654187604193532
2022_Yas Island,Track_Evolution,0.000473735219927811
2022_Yas Island,Cumulative_Field_Dist_KM,0.003404684393633371
2022_Yas Island,Lap_Damage,0.0017913852300073874
2022_Yas Island,LatOffset_Mean,7.217328031975878e-05
2022_Yas Island,Accumulated_Tyre_Wear,0.0002240921275891012
2022_Yas Island,LatOffset_Std,8.692097301026573e-05
2022_Yas Island,Energy_Lap,0.0009524066820793474
2022_Yas Island,Gap_To_Car_Ahead,0.00043952637713675936
2022_Yas Island,Dirty_Air_Fraction,0.00029060494909579336
2022_Yas Island,Aero_Loss,0.002215425724993927
2022_Yas Island,DRS_Fraction,0.0
2022_Yas Island,Traction_1_5,0.0001340614033872767
2022_Yas Island,Asphalt_Grip_1_5,0.00015462390157548612
2022_Yas Island,Asphalt_Abrasion_1_5,0.012607470830677871
2022_Yas Island,Track_Evolution_1_5,0.0
2022_Yas Island,Tyre_Stress_1_5,0.0
2022_Yas Island,Braking_1_5,0.0004997931979040537
2022_Yas Island,Lateral_1_5,0.0
2022_Yas Island,Downforce_1_5,3.3981484092845724e-05
2022_Yas Island,Min_Pressure_Front_PSI,0.0008099135984212454
2022_Yas Island,Min_Pressure_Rear_PSI,0.00018395600296581746
2022_Yas Island,Circuit_Length_KM,0.00019950854488752937
2022_Yas Island,Compound_Int,0.00012418984257468635
2022_Yas Island,Wear_Severity_Index,0.001128287295689625
2022_Yas Island,Track_Flow_Type,0.0002587850982019859
2022_Yas Island,Grip_Aero_Balance,0.0005997519998099395
2022_Yas Island,Total_Min_Pressure,0.0
2022_Yas Island,Pressure_Delta,7.205503357272953e-05
2022_Yas Island,Prev_LapTime,0.0004905862521865062
2022_Yas Island,Lag_2,0.00012174428906719847
2022_Yas Island,Rolling_Avg_3,0.0007922753360441809
2022_Yas Island,Prev_Delta,0.10006348403451316
2022_Yas Island,Driver_Encoded,9.94907962237951e-05
2022_Yas Island,Location_Encoded,0.0003784527001196191
2022_Yas Island,Team_Encoded,4.438086083941615e-05
2022_Yas Island,Mean_Apex_Speed_Ratio,0.0001814562973697225
2022_Yas Island,Std_Apex_Speed_Ratio,0.0003989454673925963
2022_Yas Island,Mean_Brake_Fraction,0.0012736346527068168
2022_Yas Island,Std_Brake_Fraction,9.230002888507973e-05
2022_Yas Island,Mean_Brake_Point_Norm,0.00013829699922520165
2022_Yas Island,Std_Brake_Point_Norm,0.00014988794225629705
2022_Yas Island,Mean_Throttle_On_Dist_Norm,0.00026356728829545395
2022_Yas Island,Std_Throttle_On_Dist_Norm,0.0014636511719687455
2022_Yas Island,Mean_Throttle_Integral_Norm,4.9119752970141345e-05
2022_Yas Island,Std_Throttle_Integral_Norm,0.000516161573624727
2022_Yas Island,Mean_Speed_Variability,0.00018321466159774042
2022_Yas Island,Std_Speed_Variability,0.0007268780991404847
2022_Yas Island,P_0,0.00040614777753085777
2022_Yas Island,P_1,0.0012284010296722393
2022_Yas Island,P_2,0.001285797313848175
2022_Yas Island,Style_Cluster_ID,0.0
2022_Yas Island,Style_Entropy,0.0015900267603949226
2022_Yas Island,Year,0.0
2022_Yas Island,Tyre_Compound_Interaction,0.0005046151998377908
2023_Sakhir,LapNumber,0.0032156498458690225
2023_Sakhir,Stint,0.0
2023_Sakhir,TyreLife,0.001587379695881883
2023_Sakhir,Position,0.021959899264263973
2023_Sakhir,AirTemp,0.0007464283045690357
2023_Sakhir,Humidity,0.0008927922867527156
2023_Sakhir,Pressure,0.0011037134547272267
2023_Sakhir,TrackTemp,0.0009532018994869401
2023_Sakhir,WindDirection,0.0011290673595683906
2023_Sakhir,WindSpeed,0.0035273704048692216
2023_Sakhir,FuelLoad,0.01082061608690376
2023_Sakhir,Track_Evolution,0.0004892074707429684
2023_Sakhir,Cumulative_Field_Dist_KM,0.01047701066614812
2023_Sakhir,Lap_Damage,0.0025773475837659364
2023_Sakhir,LatOffset_Mean,0.00019515014169991214
2023_Sakhir,Accumulated_Tyre_Wear,0.00018832488763446763
2023_Sakhir,LatOffset_Std,0.00019860285779264644
