Driver,LapNumber,Mean_Apex_Speed_Ratio,Std_Apex_Speed_Ratio,Mean_Brake_Fraction,Std_Brake_Fraction,Mean_Brake_Point_Norm,Std_Brake_Point_Norm,Mean_Throttle_On_Dist_Norm,Std_Throttle_On_Dist_Norm,Mean_Throttle_Integral_Norm,Std_Throttle_Integral_Norm,Mean_Speed_Variability,Std_Speed_Variability,LapTime_Sec,Z_Mean_Apex_Speed_Ratio,Z_Mean_Throttle_On_Dist_Norm,Z_Mean_Throttle_Integral_Norm,P_0,P_1,P_2,Style_Cluster_ID,Style_Entropy
PIA,51.0,0.7063657523888245,0.21503011990071094,0.2670629646940873,0.15826976753988797,0.23468713222561396,0.285684144468717,0.23076427765822036,0.291451791362193,0.42477712748832847,0.28570210566994714,0.15671453838165147,0.07883023167722075,83.586,0.2687306892132475,-0.1000717253286142,-0.28246529171453444,0.6104620103481491,0.30744869942056424,0.08208929023128662,0,0.8691253324169224
PIA,52.0,0.7026021677684893,0.21405253949409386,0.28912080375860627,0.1805898478459165,0.27320113896261883,0.29064206718346547,0.23200736801101388,0.29122296447744855,0.37985245514986593,0.2776794063288964,0.1536777249542895,0.10078135592308866,89.897,0.13887998503443613,-0.07993116376077976,-0.9281034672507131,0.22752250742888744,0.011412755353282827,0.7610647372178295,2,0.5956967106627402
PIA,53.0,0.7368585882860447,0.22327357221560892,0.2858077561131529,0.18118454920724095,0.20369173830057485,0.26303272298793695,0.24590071872444824,0.3364044567543773,0.3129927822409175,0.25888768333520024,0.16964649108007945,0.12304319067883471,96.843,1.320790523943445,0.14516903494852545,-1.888982088883337,2.652932457889161e-05,5.312066283122908e-06,0.9999681586091378,2,0.00037590512926286707
PIA,56.0,0.7057582927606809,0.22250463078976845,0.2623771627748487,0.16851889948622906,0.25107337744852903,0.2776595592684878,0.260501221468338,0.28729805075335113,0.29571430313708713,0.21561110893026464,0.15259523116838203,0.09166049387529594,103.482,0.24777219659733926,0.3817265174950027,-2.137301000161985,3.5994941355205146e-05,2.130565005037057e-08,0.9999639837529947,2,0.00040469694424955703
PIA,61.0,0.6796727116355409,0.2272126158876976,0.25538784403373005,0.19404424591015404,0.26399875416010704,0.2955278829766773,0.23772615470187292,0.28945689582247197,0.29663203796975396,0.20006905890859775,0.15355280709300104,0.09323872908374958,101.089,-0.6522291105902884,0.012724671900500103,-2.1241117076831233,0.00011857359498208489,2.1587332650034433e-10,0.9998814261891442,2,0.0011904900440476525
PIA,62.0,0.6888365587816319,0.23855941770475997,0.24988985683243076,0.1769295040366288,0.2699828257261869,0.3079685850471735,0.2521582194641425,0.22515394102777883,0.317000554980065,0.17920673040992904,0.15628633873810185,0.0711224885585048,99.78,-0.336059255267381,0.2465531206872361,-1.8313840932925827,0.0010149948070265452,1.971256837423178e-07,0.9989848080672895,2,0.008013949022961722
PIA,63.0,0.6787905931763771,0.2137836528010276,0.26349755797050306,0.1706618791709887,0.2232493147536849,0.2695742761118168,0.23058303677464395,0.2272120351308769,0.3065625865069839,0.18138995185165488,0.15248168652167304,0.08479403806613214,98.882,-0.6826638462602782,-0.10300819182606247,-1.9813941116293101,0.0003409483719200175,1.1793810297886785e-09,0.9996590504486985,2,0.0030629722877317353
PIA,64.0,0.7178176703383016,0.2590066718953645,0.2647830693132718,0.15922814196557306,0.2565935727095713,0.29104400426306204,0.2091678319522213,0.2211357244537897,0.3380354438349566,0.21622044912809696,0.1474440944407647,0.0696020706171382,98.53,0.6638432640449307,-0.4499775414349007,-1.5290796677742444,0.0003776630989438613,1.0789950807536961e-05,0.9996115469502482,2,0.0034883358780472174
PIA,65.0,0.6955157742585072,0.21226044741705535,0.32324488086420916,0.18611654911597314,0.2191854365179589,0.26631670283936526,0.24025158971111996,0.2757815780279601,0.3127572965855133,0.20066479734642634,0.16128207460116498,0.10258375171773715,97.419,-0.10561383672992591,0.05364179363264275,-1.8923663880001926,0.0004083672850296482,6.553230289942576e-08,0.9995915671826676,2,0.003596063580896091
PIA,66.0,0.722781958999608,0.23516648947455612,0.27023454768399024,0.15320659432097689,0.2646356127741236,0.29245815627834626,0.21690841648284379,0.22196482173968998,0.34976939627410303,0.20420843698334193,0.1637991323153013,0.10354016739917911,94.942,0.8351205019565119,-0.32456451819030274,-1.3604443221992775,0.002226501733187951,0.00024450792328238065,0.9975289903435295,2,0.01809931305419488
PIA,67.0,0.7158788411665258,0.24495374971406483,0.28692225491995804,0.18294847280074333,0.1692801181133578,0.22607013739414966,0.3219118436474699,0.35705324488410484,0.31896391326723705,0.23561871248251495,0.18603950682330575,0.13217088448241707,96.653,0.5969500336184856,1.3767019946502574,-1.8031675477626934,6.443662939412674e-06,0.0004545962099708017,0.9995389601270899,2,0.00403656923967147
PIA,69.0,0.6891046724549189,0.2533513996774703,0.26925850388740324,0.13974888201789906,0.2578314622262608,0.30781386707422126,0.23658686895889192,0.29245388824710905,0.35491547772978466,0.23982207042603126,0.16202244462007598,0.09106066855202302,91.253,-0.3268088323891011,-0.005734046404488797,-1.2864870406152276,0.04564203014493462,0.00010731340000306697,0.9542506564550622,2,0.1865609084438032
PIA,70.0,0.6784542722942555,0.23153119073017264,0.2720625375557464,0.15170585295239114,0.2600487654924373,0.2731060211657779,0.2335178741681137,0.27939969490675587,0.37712727103669247,0.24080912631084295,0.15727491549570466,0.08611913100186794,88.82,-0.6942675453341802,-0.05545792882070027,-0.9672686477015252,0.27179886131701,0.0010296186555448185,0.727171520027445,2,0.592824449593346
PIA,71.0,0.6694665939746093,0.23974735231537522,0.2760714698314257,0.1734880607634741,0.2541860779894374,0.2981978832281685,0.21732614405871176,0.28444469770138253,0.3985193705289903,0.23604910756179825,0.158555767367171,0.07842764151235797,87.67,-1.0043592468553613,-0.3177964920838781,-0.6598305436895628,0.6506052011442681,0.002529054570451286,0.3468657442852805,0,0.6620551535762504
PIA,72.0,0.6758926468342193,0.2386756987090795,0.2694047686941434,0.16290865532110885,0.27172236837197355,0.29120528025001924,0.17589362808207706,0.2959716897083802,0.41564403174692394,0.25197467945375057,0.16132653666481536,0.09530000206189591,88.016,-0.7826484118173781,-0.989086504963822,-0.41372223727558616,0.5356297735027682,0.011123304350410158,0.45324692214682144,0,0.7431032369532603
PIA,73.0,0.6801974500633664,0.23734062643069,0.28671112035757385,0.17143099550894228,0.25653809684006007,0.2784535211524613,0.202490748078208,0.2997422256949865,0.42769475059225953,0.2577501609460946,0.16629558194516353,0.09690147981677164,87.443,-0.6341246540052901,-0.5581597170554825,-0.24053446039912182,0.8730308328690279,0.035838030154794386,0.09113113697617785,0,0.45614026528714746
PIA,74.0,0.6964657824983458,0.24236956660899533,0.285071782961399,0.17521329705198102,0.24412689220297587,0.2724815060547425,0.24349455569287481,0.3490839224309048,0.4229202036241578,0.2916456057234188,0.17948531830228653,0.13748810238572598,86.185,-0.07283677672915265,0.10618435891854312,-0.30915220724149106,0.5714041296722081,0.30289461313815663,0.12570125718963537,0,0.9422447526762592
PIA,75.0,0.7046952603036226,0.23307593094820264,0.27981510996910663,0.16101504933669714,0.2511430828739613,0.27252390704070667,0.22950629901656602,0.2842901839597842,0.38840154195111826,0.24595675995190228,0.1575824324482953,0.09669685294055254,86.143,0.21109558984107674,-0.12045350709236369,-0.8052396483835175,0.35189092297208685,0.0317986708984389,0.6163104061294743,2,0.7754762227101778
PIA,76.0,0.6685164901394355,0.24260174006426127,0.2942575537675806,0.15357115372379299,0.2546543842769872,0.27000144157759876,0.18430609506791418,0.2924722421634814,0.41392536016732945,0.2574536736772117,0.16311135782472205,0.09346629483634095,85.615,-1.037139605073883,-0.8527876358712628,-0.438422250102285,0.6786164622441326,0.004755954914240656,0.31662758284162645,0,0.6526664928051383
PIA,77.0,0.6764998797785622,0.2451152643520353,0.28069757839992754,0.14748100718733723,0.25555423325606635,0.28309746553618764,0.16949560615449014,0.29618797502300936,0.4564158989100324,0.2793349677195135,0.16617604437249445,0.07630147268796801,84.785,-0.7616977402163054,-1.0927473163081791,0.17223359853037587,0.7874481091003731,0.14959108312641914,0.06296080777320806,0,0.6464693862068924
RUS,2.0,0.7267202222703388,0.19996770069543798,0.2850686085002765,0.15623620047435277,0.2702005489362905,0.2949858323123862,0.31972849892472127,0.3198780675909236,0.41944573500755905,0.27879823767940776,0.1506465029956386,0.07263788810589307,81.155,0.9709979460779637,1.3413274229519851,-0.3590857840893725,3.157707038447527e-05,0.9825591425536935,0.01740928037592195,1,0.08813578424554944
RUS,3.0,0.6709366721453897,0.22575086304497652,0.3082033790781737,0.17730889197436117,0.25683039981493044,0.31425631249000663,0.3132996212618546,0.3274713140907384,0.3765581426366487,0.2447538338171134,0.13669515907452798,0.06893006134969282,80.291,-0.9536388021382904,1.2371666866949091,-0.9754479176376907,0.00013355245049147534,0.0200212053657907,0.9798452421837177,2,0.09944389520812244
RUS,4.0,0.7285547552754326,0.2132994882035481,0.3067731216304218,0.17682849636651346,0.263641118146337,0.29731886158167314,0.2843574506148677,0.2855444889875391,0.3931145170109742,0.2669160912998755,0.1381366998342215,0.07298424775474852,80.03,1.0342927638066732,0.7682453661227803,-0.7375067866707401,0.01346750190045365,0.7766430792953918,0.2098894188041546,1,0.5820004207584493
RUS,5.0,0.7177989511195864,0.23217204760644133,0.2988065760402988,0.18038361376933565,0.2358748029160105,0.2983426319038086,0.2507037499237542,0.29419849165844286,0.41588173252582183,0.2531810868229599,0.15343194011334604,0.09857827253385326,78.84,0.6631974160098648,0.22298779153726697,-0.4103061033513377,0.25508548007212195,0.6341092396920135,0.1108052802358644,1,0.8811145420418125
RUS,6.0,0.7108843034149885,0.21639511008423776,0.3295658528327068,0.1474061924644831,0.25016339951014666,0.3101367880257032,0.2818912199776716,0.287825528250145,0.45092641119179516,0.27786509184093144,0.1427940363490928,0.07228487007612758,78.945,0.4246291455532656,0.7282874741824998,0.09334102902360714,0.007823965689072015,0.9772609444112432,0.014915089899684908,1,0.12315283340113026
RUS,7.0,0.6779374956932367,0.22949214622297567,0.29081695893014897,0.20171424938016125,0.2829506558796837,0.31102820951783655,0.206033803561783,0.2903360304189546,0.4561307848069184,0.27712166718028347,0.14915274031046655,0.10256784754939412,78.583,-0.7120973040123432,-0.5007550988434315,0.1681360605902586,0.8574135968285197,0.12018940191499843,0.022397001256481867,0,0.47162612141875615
RUS,8.0,0.7244787723448178,0.2291067250362199,0.34138903198082204,0.1842534654352454,0.22611128407244224,0.3043668013799666,0.2454605668841415,0.28267363344728097,0.42631285225228865,0.2507301765282265,0.15317805898966047,0.09862785727085507,78.99,0.8936637339978531,0.1380376906991135,-0.26039451227158483,0.21118064274069479,0.7449501177001873,0.0438692395591177,1,0.6848952915657156
RUS,9.0,0.7264220164525916,0.23300612126688858,0.28932347149106397,0.17159803993139225,0.2618600082216571,0.2898289699037542,0.1507829418662955,0.2150004586860435,0.4873356162283887,0.24668486102100332,0.16334724830575714,0.11456845906280719,79.025,0.9607092879684928,-1.3959300788062179,0.6165985507578972,0.020651087781847807,0.973115550301847,0.006233361916305324,1,0.13829774915814813
RUS,10.0,0.7115315088017634,0.24784896975315152,0.2977508089942262,0.1756782438368741,0.23808305938987123,0.3015456614037462,0.2363300438315266,0.29184317740609067,0.4246020168077299,0.2668678976984978,0.15126801930766012,0.08511150682083579,78.566,0.4469589411335101,-0.009895129529495972,-0.28498190751724456,0.4833351723184107,0.44076863758711043,0.07589619009447864,0,0.9081894420594603
RUS,11.0,0.694814861550397,0.216857716600669,0.2700184571182232,0.16385367270748338,0.2572200498002438,0.30569652336987796,0.20718855393782978,0.2868848521677318,0.4579648035215127,0.26202827053709743,0.14752316782332447,0.09578125466953613,78.483,-0.1297966352843225,-0.48204582240830707,0.1944937931045612,0.7329498982503625,0.25195702386721164,0.01509307788242593,0,0.6383264053078788
RUS,13.0,0.7141733462620845,0.23255956035246372,0.31578627642093055,0.17526782450665251,0.23530073618326042,0.2818223246996869,0.2748392107373565,0.33706797748366885,0.42169274778171484,0.27768709169101263,0.16607804629535886,0.10723231158280334,77.787,0.5381072715563564,0.6140307542567722,-0.3267926775980792,0.03822763968318589,0.8968742501170673,0.06489811019974685,1,0.3998902039085811
RUS,15.0,0.7068329223304408,0.2446767120731565,0.284475861566071,0.14339488775353995,0.23666007042915926,0.2776060023991976,0.22271553945860909,0.2916514547552583,0.45654200546393525,0.2790702046067425,0.1704607674928225,0.13132759555713586,78.531,0.2848489254187753,-0.23047745721154686,0.17404594798440337,0.5375945734578342,0.4498622397692286,0.012543186772937111,0,0.7479359029522767
RUS,16.0,0.7016703884051889,0.24330276444303323,0.31476602241733087,0.1665841340012104,0.2540001076432394,0.3004458112362197,0.22286047356619365,0.28751607173904437,0.46798906604239215,0.27000951523826705,0.1534881585756558,0.09444913644091987,78.502,0.10673185534709055,-0.22812923343961725,0.3385582064477661,0.5430434013802982,0.44833238803205394,0.0086242105876481,0,0.7322176772593854
RUS,17.0,0.7077214047858965,0.23512631703502168,0.2825947453332299,0.18279056488966902,0.25518241773071276,0.3076400537035975,0.22033633400813493,0.2887902439957594,0.4522119506345433,0.25628773529426035,0.16411740511316833,0.10612501815609815,78.244,0.31550323085622445,-0.26902536625944323,0.11181625204009393,0.5595817039710851,0.42499309290160153,0.01542520312731332,0,0.7528831853149401
RUS,18.0,0.703507402022213,0.23116223062456473,0.2817105835990265,0.14870835571238578,0.2946343039126293,0.313775692641889,0.2143085802588073,0.28797870324816216,0.47538516531529823,0.2699079834919842,0.16058991097579184,0.10588519626653896,78.229,0.17011225882407977,-0.3666870891030467,0.4448517817167662,0.5692105199704567,0.4249951822739878,0.005794297755555628,0,0.7142574650001321
RUS,19.0,0.6854858247906861,0.238334511659069,0.2847891754875609,0.16127820184207486,0.21654674068253082,0.29109466974554304,0.21714289861722097,0.2885145313494823,0.4677846420703634,0.2793781389952062,0.15110240619551668,0.09695632053641366,78.299,-0.45166584104448876,-0.3207654364474768,0.33562031255858793,0.7055946397063156,0.2812503703014349,0.013154989992249344,0,0.6597935589323208
RUS,20.0,0.6929161447845519,0.23712238160954857,0.32817435060570843,0.1805083749202322,0.25489986577690843,0.29599057019109376,0.21498514851831513,0.21928381985407128,0.4508042224441202,0.24026802988689452,0.14389409093545497,0.0846533804081803,78.32,-0.19530591272927575,-0.35572532380993027,0.09158498460495124,0.7529183243604122,0.22526335244943557,0.021818323190152263,0,0.6328839794566795
RUS,21.0,0.7048610461142569,0.22853690404429133,0.31495261283956705,0.15697559124214994,0.24465568325195566,0.28417116184821867,0.21494039468374387,0.28627022570755206,0.44779751658004724,0.26329545952277617,0.1638484927787617,0.11163129639829714,78.086,0.21681551018972642,-0.35645042585786546,0.04837389396351768,0.6391402341119659,0.33948365385044416,0.021376112037590052,0,0.7350548687429955
RUS,22.0,0.698423510042132,0.24081374673277683,0.25935178678410403,0.17084818558632187,0.2606647386096911,0.2789602556609029,0.20819368154344056,0.2906447145228128,0.45375497332774745,0.2854825712142829,0.15153923948358528,0.09751341370003269,77.879,-0.005291517144089535,-0.4657607355046551,0.13399191420064632,0.7110524124005665,0.2712421404722892,0.017705447127144256,0,0.6677984484634378
RUS,23.0,0.7420751734275852,0.2202870047558421,0.2731354986745237,0.19053112890407892,0.2832317180150304,0.3042711481886094,0.23911929760033016,0.2843806802781672,0.4450187050298607,0.30122325057000676,0.1587225331924018,0.0809324075197371,78.111,1.5007724620079683,0.03529638622208167,0.008438002925637544,0.10426159325707247,0.8873784102014484,0.008359996541479358,1,0.38174408050007125
RUS,24.0,0.688046377547581,0.23940085621430965,0.3031365206010866,0.1603934216218083,0.25755695958541375,0.29402423282498236,0.25762991596434254,0.3417382244151877,0.4641294001379499,0.2966526526478359,0.16740290317637477,0.11989085840381127,77.709,-0.36332198482472633,0.33520559875942957,0.2830887389367076,0.1069665873321483,0.8632308137696293,0.029802598898222427,1,0.4707552418657843
RUS,25.0,0.7127288561027549,0.2349298499117966,0.2767623736957532,0.15522158525426644,0.2616926695776913,0.2941804681110437,0.27157675127872305,0.343266087111813,0.44357190317054174,0.3102228179438898,0.16331483780404443,0.11591985127754693,77.648,0.48826966106266656,0.5611723554754526,-0.012354814566172885,0.03275794661658872,0.946874095767053,0.02036795761635832,1,0.24298427855525218
RUS,26.0,0.6813934908824776,0.23554738699743516,0.28516760901390364,0.18059500019915836,0.2692368094775753,0.29555186541089024,0.21694021427916152,0.2889723609566739,0.4735254095474859,0.2861507629585395,0.15281506739419484,0.08851644120030752,77.9,-0.5928590101430415,-0.32404932999580055,0.418124167281942,0.6940944529814315,0.29330637387927594,0.012599173139292657,0,0.6683083000294694
