Year,RoundNumber,Location,Location_Encoded,Driver,LapNumber,Stint,Compound,Actual,Predicted,Error
2025,7,Imola,4,TSU,13.0,1.0,HARD,82.619,82.41538286074996,0.20361713925004205
2025,7,Imola,4,TSU,14.0,1.0,HARD,82.874,82.63601567694545,0.23798432305454748
2025,7,Imola,4,TSU,15.0,1.0,HARD,82.856,82.8821755099818,0.026175509981811645
2025,7,Imola,4,TSU,16.0,1.0,HARD,82.732,82.9114319396615,0.17943193966149804
2025,7,Imola,4,TSU,17.0,1.0,HARD,82.552,82.7979446194768,0.2459446194767878
2025,7,Imola,4,TSU,18.0,1.0,HARD,83.625,82.63047912609578,0.9945208739042215
2025,7,Imola,4,TSU,19.0,1.0,HARD,82.674,83.10223114490509,0.42823114490508374
2025,7,Imola,4,TSU,20.0,1.0,HARD,83.226,82.75380664074422,0.4721933592557832
2025,7,Imola,4,TSU,21.0,1.0,HARD,83.623,83.13602810746431,0.486971892535692
2025,7,Imola,4,TSU,22.0,1.0,HARD,82.714,83.59343705731631,0.8794370573163093
2025,7,Imola,4,TSU,23.0,1.0,HARD,82.731,82.79410686188936,0.06310686188936643
2025,7,Imola,4,TSU,24.0,1.0,HARD,82.306,82.77993974214792,0.4739397421479196
2025,7,Imola,4,TSU,25.0,1.0,HARD,83.528,82.39095004475116,1.1370499552488411
2025,7,Imola,4,TSU,26.0,1.0,HARD,82.524,82.99860418128968,0.47460418128967774
2025,7,Imola,4,TSU,27.0,1.0,HARD,82.457,82.61136169338226,0.1543616933822704
2025,7,Imola,4,TSU,34.0,2.0,MEDIUM,81.366,81.25546368426085,0.11053631573915362
2025,7,Imola,4,TSU,35.0,2.0,MEDIUM,81.286,81.40596185958385,0.11996185958385297
2025,7,Imola,4,TSU,36.0,2.0,MEDIUM,81.27,81.38533995455504,0.11533995455503994
2025,7,Imola,4,TSU,37.0,2.0,MEDIUM,81.951,81.35653716742992,0.5944628325700734
2025,7,Imola,4,TSU,38.0,2.0,MEDIUM,81.134,81.89937814942002,0.765378149420016
2025,7,Imola,4,TSU,39.0,2.0,MEDIUM,81.469,81.22399148756266,0.2450085124373373
2025,7,Imola,4,TSU,40.0,2.0,MEDIUM,81.612,81.48085706537216,0.13114293462783158
2025,7,Imola,4,TSU,41.0,2.0,MEDIUM,82.339,81.6582745130062,0.6807254869937935
2025,7,Imola,4,TSU,42.0,2.0,MEDIUM,80.824,82.28133551621437,1.4573355162143713
2025,7,Imola,4,TSU,43.0,2.0,MEDIUM,81.088,80.90889109575748,0.17910890424251136
2025,7,Imola,4,TSU,44.0,2.0,MEDIUM,81.178,81.11563673104345,0.06236326895654541
2025,7,Imola,4,TSU,57.0,2.0,MEDIUM,80.649,80.6336284775138,0.01537152248620538
2025,7,Imola,4,TSU,58.0,2.0,MEDIUM,80.412,80.73737071806192,0.32537071806191864
2025,7,Imola,4,TSU,59.0,2.0,MEDIUM,80.457,80.536632678926,0.07963267892600366
2025,7,Imola,4,TSU,60.0,2.0,MEDIUM,80.039,80.55512918305396,0.5161291830539625
2025,7,Imola,4,TSU,61.0,2.0,MEDIUM,80.081,80.16619567120075,0.08519567120075075
2025,7,Imola,4,TSU,62.0,2.0,MEDIUM,80.238,80.1811780256629,0.056821974337097375
2025,7,Imola,4,TSU,63.0,2.0,MEDIUM,80.47,80.32570097792149,0.1442990220785134
2025,7,Imola,4,VER,4.0,1.0,MEDIUM,81.218,81.27693482357263,0.05893482357262765
2025,7,Imola,4,VER,5.0,1.0,MEDIUM,81.228,81.258891289711,0.030891289711007637
2025,7,Imola,4,VER,6.0,1.0,MEDIUM,80.977,81.26444288703799,0.287442887037983
2025,7,Imola,4,VER,7.0,1.0,MEDIUM,81.496,81.0452666823268,0.4507333176731976
2025,7,Imola,4,VER,8.0,1.0,MEDIUM,81.206,81.48027472822368,0.27427472822367344
2025,7,Imola,4,VER,9.0,1.0,MEDIUM,81.194,81.2822514397502,0.08825143975019495
2025,7,Imola,4,VER,10.0,1.0,MEDIUM,81.257,81.24295208775997,0.014047912240030686
2025,7,Imola,4,VER,11.0,1.0,MEDIUM,81.289,81.29446856749058,0.005468567490581298
2025,7,Imola,4,VER,12.0,1.0,MEDIUM,81.51,81.33192656853795,0.1780734314620531
2025,7,Imola,4,VER,13.0,1.0,MEDIUM,81.435,81.51955967139453,0.08455967139452976
2025,7,Imola,4,VER,14.0,1.0,MEDIUM,81.402,81.49576491624117,0.09376491624117017
2025,7,Imola,4,VER,15.0,1.0,MEDIUM,81.231,81.45751163852215,0.22651163852215453
2025,7,Imola,4,VER,16.0,1.0,MEDIUM,81.276,81.30316732949018,0.027167329490183086
2025,7,Imola,4,VER,17.0,1.0,MEDIUM,81.024,81.31732474586367,0.29332474586367135
2025,7,Imola,4,VER,18.0,1.0,MEDIUM,80.856,81.096944059968,0.240944059968001
2025,7,Imola,4,VER,19.0,1.0,MEDIUM,81.255,80.9269067210555,0.32809327894449325
2025,7,Imola,4,VER,20.0,1.0,MEDIUM,81.206,81.22847381152212,0.022473811522118498
2025,7,Imola,4,VER,21.0,1.0,MEDIUM,81.115,81.26635787984729,0.15135787984729623
2025,7,Imola,4,VER,22.0,1.0,MEDIUM,81.161,81.17787632882595,0.016876328825944226
2025,7,Imola,4,VER,23.0,1.0,MEDIUM,81.464,81.20443616217375,0.2595638378262492
2025,7,Imola,4,VER,24.0,1.0,MEDIUM,81.254,81.46565612180717,0.2116561218071666
2025,7,Imola,4,VER,25.0,1.0,MEDIUM,81.36,81.32827874952555,0.031721250474447474
2025,7,Imola,4,VER,26.0,1.0,MEDIUM,81.079,81.39528522700071,0.31628522700071926
2025,7,Imola,4,VER,27.0,1.0,MEDIUM,81.316,81.15460626417398,0.16139373582602437
2025,7,Imola,4,VER,28.0,1.0,MEDIUM,81.579,81.3264664945975,0.2525335054024964
2025,7,Imola,4,VER,35.0,2.0,HARD,80.12,80.33098938903213,0.21098938903212167
2025,7,Imola,4,VER,36.0,2.0,HARD,79.96,80.1882180300355,0.22821803003550656
2025,7,Imola,4,VER,37.0,2.0,HARD,79.706,80.02847538799047,0.3224753879904654
2025,7,Imola,4,VER,38.0,2.0,HARD,79.788,79.77816853648424,0.00983146351575212
2025,7,Imola,4,VER,39.0,2.0,HARD,79.755,79.82219105708599,0.0671910570859921
2025,7,Imola,4,VER,40.0,2.0,HARD,79.653,79.8097361113131,0.15673611131309423
2025,7,Imola,4,VER,41.0,2.0,HARD,79.639,79.71298938903213,0.07398938903213548
2025,7,Imola,4,VER,42.0,2.0,HARD,79.513,79.68678547212481,0.1737854721248055
2025,7,Imola,4,VER,43.0,2.0,HARD,79.553,79.57298938903213,0.019989389032133473
2025,7,Imola,4,VER,44.0,2.0,HARD,79.79,79.59696855831146,0.1930314416885465
2025,7,Imola,4,VER,45.0,2.0,HARD,80.167,79.7941747619398,0.37282523806020146
2025,7,Imola,4,VER,58.0,3.0,HARD,77.988,78.29278872281313,0.30478872281312874
2025,7,Imola,4,VER,59.0,3.0,HARD,78.037,78.09096422243118,0.053964222431176365
2025,7,Imola,4,VER,60.0,3.0,HARD,78.439,78.11590748977662,0.3230925102233755
2025,7,Imola,4,VER,61.0,3.0,HARD,78.399,78.43813910514442,0.0391391051444145
2025,7,Imola,4,VER,62.0,3.0,HARD,78.597,78.49099953824282,0.10600046175717637
2025,7,Imola,4,VER,63.0,3.0,HARD,78.589,78.64704130676388,0.0580413067638829
2025,8,Monaco,14,ALB,15.0,1.0,MEDIUM,80.143,79.72537270021438,0.41762729978562163
2025,8,Monaco,14,ALB,16.0,1.0,MEDIUM,80.692,80.11750949251652,0.5744905074834747
2025,8,Monaco,14,ALB,17.0,1.0,MEDIUM,80.978,80.61667039823531,0.36132960176468026
2025,8,Monaco,14,ALB,18.0,1.0,MEDIUM,80.235,80.97463917417637,0.739639174176375
2025,8,Monaco,14,ALB,19.0,1.0,MEDIUM,79.279,80.30505237042904,1.026052370429042
2025,8,Monaco,14,ALB,20.0,1.0,MEDIUM,77.928,79.34812987679243,1.42012987679243
2025,8,Monaco,14,ALB,21.0,1.0,MEDIUM,77.096,77.99537563759088,0.8993756375908788
2025,8,Monaco,14,ALB,22.0,1.0,MEDIUM,77.001,77.16966372644902,0.16866372644901156
2025,8,Monaco,14,ALB,23.0,1.0,MEDIUM,76.556,77.06184843724967,0.5058484372496679
2025,8,Monaco,14,ALB,24.0,1.0,MEDIUM,76.954,76.63053888654709,0.32346111345290746
2025,8,Monaco,14,ALB,25.0,1.0,MEDIUM,77.653,76.91596956932544,0.7370304306745652
2025,8,Monaco,14,ALB,26.0,1.0,MEDIUM,77.264,77.55928735721112,0.295287357211123
2025,8,Monaco,14,ALB,27.0,1.0,MEDIUM,77.185,77.33428000801801,0.14928000801801034
2025,8,Monaco,14,ALB,28.0,1.0,MEDIUM,76.701,77.2396337403357,0.5386337403357118
2025,8,Monaco,14,ALB,29.0,1.0,MEDIUM,76.969,76.77288726961612,0.19611273038387367
2025,8,Monaco,14,ALB,30.0,1.0,MEDIUM,76.888,76.96899051101622,0.08099051101621052
2025,8,Monaco,14,ALB,31.0,1.0,MEDIUM,76.87,76.94538633126021,0.07538633126020491
2025,8,Monaco,14,ALB,46.0,3.0,HARD,79.332,79.2553644707203,0.07663552927969866
2025,8,Monaco,14,ALB,47.0,3.0,HARD,79.173,79.3512642584443,0.17826425844430102
2025,8,Monaco,14,ALB,48.0,3.0,HARD,80.193,79.23473986196518,0.9582601380348166
2025,8,Monaco,14,ALB,49.0,3.0,HARD,78.234,79.93938685584068,1.7053868558406862
2025,8,Monaco,14,ALB,50.0,3.0,HARD,79.166,78.47656567656993,0.6894343234300635
2025,8,Monaco,14,ALB,51.0,3.0,HARD,79.828,79.00624739265442,0.8217526073455872
2025,8,Monaco,14,ALB,52.0,3.0,HARD,80.13,79.83353902424872,0.2964609757512733
2025,8,Monaco,14,ALB,53.0,3.0,HARD,79.403,80.21900852501392,0.8160085250139133
2025,8,Monaco,14,ALB,54.0,3.0,HARD,77.389,79.56734562206269,2.178345622062693
2025,8,Monaco,14,ALB,55.0,3.0,HARD,77.086,77.5983870639801,0.5123870639800998
2025,8,Monaco,14,ALB,56.0,3.0,HARD,79.159,77.21802311098575,1.9409768890142516
2025,8,Monaco,14,ALB,57.0,3.0,HARD,76.136,78.37442769670487,2.238427696704875
2025,8,Monaco,14,ALB,58.0,3.0,HARD,75.795,76.29999079561233,0.5049907956123292
2025,8,Monaco,14,ALB,59.0,3.0,HARD,75.509,75.89929005324841,0.39029005324840677
2025,8,Monaco,14,ALB,60.0,3.0,HARD,75.726,75.61259320044518,0.11340679955482352
2025,8,Monaco,14,ALB,61.0,3.0,HARD,76.046,75.77111461779475,0.27488538220525527
2025,8,Monaco,14,ALB,62.0,3.0,HARD,76.37,76.06806273190678,0.30193726809322635
2025,8,Monaco,14,ALB,63.0,3.0,HARD,75.082,76.39313813008368,1.311138130083691
2025,8,Monaco,14,ALB,64.0,3.0,HARD,76.228,75.1863525263667,1.0416474736332901
2025,8,Monaco,14,ALB,65.0,3.0,HARD,75.156,75.92377232003211,0.767772320032108
2025,8,Monaco,14,ALB,66.0,3.0,HARD,74.87,75.26044517433644,0.3904451743364347
2025,8,Monaco,14,ALB,67.0,3.0,HARD,74.928,74.97453836619854,0.04653836619854703
2025,8,Monaco,14,ALB,68.0,3.0,HARD,74.885,75.00218842613697,0.11718842613696262
2025,8,Monaco,14,ALB,69.0,3.0,HARD,76.79,74.97598861366511,1.8140113863348972
2025,8,Monaco,14,ALB,70.0,3.0,HARD,76.01,75.9269287967682,0.08307120323181039
2025,8,Monaco,14,ALB,71.0,3.0,HARD,75.751,76.11932729393244,0.3683272939324382
2025,8,Monaco,14,ALB,72.0,3.0,HARD,75.87,75.86032729393244,0.009672706067561807
2025,8,Monaco,14,ALB,73.0,3.0,HARD,75.15,75.94443860173226,0.7944386017322529
2025,8,Monaco,14,ALB,74.0,3.0,HARD,74.597,75.26065063625575,0.6636506362557526
2025,8,Monaco,14,ALB,75.0,3.0,HARD,74.6,74.71467090857028,0.11467090857028951
2025,8,Monaco,14,ALB,76.0,3.0,HARD,74.776,74.70700629651546,0.06899370348453712
2025,8,Monaco,14,ALO,15.0,1.0,HARD,75.593,76.32227996185422,0.7292799618542176
2025,8,Monaco,14,ALO,21.0,2.0,HARD,77.921,77.31006378960609,0.6109362103939162
2025,8,Monaco,14,ALO,22.0,2.0,HARD,78.938,77.74840285992623,1.1895971400737722
2025,8,Monaco,14,ALO,23.0,2.0,HARD,77.947,78.59932009029389,0.6523200902938838
2025,8,Monaco,14,ALO,24.0,2.0,HARD,77.748,78.00944251504541,0.26144251504540245
2025,8,Monaco,14,ALO,25.0,2.0,HARD,77.685,77.80662920358778,0.12162920358777277
2025,8,Monaco,14,ALO,26.0,2.0,HARD,76.293,77.72845579817891,1.4354557981789071
2025,8,Monaco,14,ALO,27.0,2.0,HARD,76.744,76.36022704321147,0.3837729567885333
2025,8,Monaco,14,ALO,28.0,2.0,HARD,76.414,76.69204285466671,0.2780428546667082
2025,8,Monaco,14,ALO,29.0,2.0,HARD,76.279,76.4793223246336,0.20032232463360342
2025,8,Monaco,14,ALO,30.0,2.0,HARD,77.307,76.32805332252383,0.9789466774761735
2025,8,Monaco,14,ALO,31.0,2.0,HARD,76.142,76.94343699884415,0.8014369988441532
2025,8,Monaco,14,ALO,32.0,2.0,HARD,76.088,76.2073223246336,0.11932232463360032
2025,8,Monaco,14,ALO,33.0,2.0,HARD,75.823,76.14044325846433,0.3174432584643369
2025,8,Monaco,14,ALO,34.0,2.0,HARD,77.347,75.89030885058641,1.4566911494135866
2025,8,Monaco,14,ALO,35.0,2.0,HARD,76.024,76.63379627180099,0.6097962718009882
2025,8,Monaco,14,ALO,36.0,2.0,HARD,76.2,76.08690677189827,0.11309322810173225
2025,8,Monaco,14,ANT,16.0,1.0,HARD,80.745,79.62639190721512,1.118608092784882
2025,8,Monaco,14,ANT,17.0,1.0,HARD,81.182,80.48609283089638,0.69590716910362
2025,8,Monaco,14,ANT,18.0,1.0,HARD,80.136,81.1543124653101,1.0183124653101032
2025,8,Monaco,14,ANT,19.0,1.0,HARD,79.624,80.21979577100277,0.5957957710027699
2025,8,Monaco,14,ANT,20.0,1.0,HARD,78.842,79.70571147853136,0.8637114785313571
2025,8,Monaco,14,ANT,21.0,1.0,HARD,77.914,78.9219572467804,1.0079572467803928
2025,8,Monaco,14,ANT,22.0,1.0,HARD,77.273,77.996873262465,0.7238732624650055
2025,8,Monaco,14,ANT,23.0,1.0,HARD,76.973,77.35596448737383,0.382964487373826
2025,8,Monaco,14,ANT,24.0,1.0,HARD,76.939,77.05724484729767,0.11824484729767445
2025,8,Monaco,14,ANT,25.0,1.0,HARD,78.777,77.00494842672347,1.7720515732765278
2025,8,Monaco,14,ANT,26.0,1.0,HARD,79.479,77.69764023017883,1.7813597698211652
2025,8,Monaco,14,ANT,27.0,1.0,HARD,79.446,79.30761863076687,0.1383813692331302
2025,8,Monaco,14,ANT,28.0,1.0,HARD,79.91,79.5062859929204,0.40371400707959987
2025,8,Monaco,14,ANT,29.0,1.0,HARD,79.074,79.87767539158463,0.8036753915846333
2025,8,Monaco,14,ANT,30.0,1.0,HARD,80.406,79.15199307256937,1.2540069274306376
2025,8,Monaco,14,ANT,31.0,1.0,HARD,79.809,79.9394706902504,0.13047069025040514
2025,8,Monaco,14,ANT,32.0,1.0,HARD,79.689,79.88699307256937,0.19799307256937476
2025,8,Monaco,14,ANT,33.0,1.0,HARD,79.344,79.75536443734168,0.41136443734168887
2025,8,Monaco,14,ANT,34.0,1.0,HARD,78.763,79.42315484905242,0.6601548490524181
2025,8,Monaco,14,ANT,35.0,1.0,HARD,79.458,78.84841169017554,0.6095883098244599
2025,8,Monaco,14,ANT,36.0,1.0,HARD,79.869,79.33358185309172,0.5354181469082846
2025,8,Monaco,14,ANT,45.0,1.0,HARD,79.251,78.81444320291281,0.43655679708719214
2025,8,Monaco,14,ANT,46.0,1.0,HARD,79.265,79.2358652817309,0.029134718269105426
2025,8,Monaco,14,ANT,47.0,1.0,HARD,80.131,79.32520987406373,0.8057901259362694
2025,8,Monaco,14,ANT,48.0,1.0,HARD,78.844,79.92793911969662,1.083939119696623
2025,8,Monaco,14,ANT,49.0,1.0,HARD,78.328,79.16459609889984,0.8365960988998324
2025,8,Monaco,14,ANT,50.0,1.0,HARD,79.093,78.72072028207779,0.37227971792221126
2025,8,Monaco,14,ANT,55.0,1.0,HARD,78.966,80.23551936435699,1.269519364356995
2025,8,Monaco,14,ANT,56.0,1.0,HARD,78.296,79.61343453264236,1.317434532642352
2025,8,Monaco,14,ANT,57.0,1.0,HARD,78.511,79.02267872905732,0.5116787290573228
2025,8,Monaco,14,ANT,58.0,1.0,HARD,78.393,78.97374274587631,0.5807427458763073
2025,8,Monaco,14,ANT,59.0,1.0,HARD,79.056,78.71620275902748,0.3397972409725156
2025,8,Monaco,14,ANT,60.0,1.0,HARD,78.697,79.5611754117012,0.864175411701197
2025,8,Monaco,14,ANT,61.0,1.0,HARD,78.59,79.43609097909928,0.846090979099273
2025,8,Monaco,14,ANT,62.0,1.0,HARD,78.448,79.29147281885147,0.8434728188514811
2025,8,Monaco,14,ANT,63.0,1.0,HARD,78.884,79.16631881999969,0.28231881999968783
2025,8,Monaco,14,ANT,64.0,1.0,HARD,78.457,79.70718252325058,1.2501825232505865
2025,8,Monaco,14,ANT,65.0,1.0,HARD,77.696,79.1768548913002,1.480854891300197
2025,8,Monaco,14,ANT,66.0,1.0,HARD,77.398,78.29008485889435,0.89208485889435
2025,8,Monaco,14,ANT,67.0,1.0,HARD,75.551,77.95839667129516,2.40739667129516
2025,8,Monaco,14,ANT,68.0,1.0,HARD,75.019,76.22656512355805,1.207565123558041
2025,8,Monaco,14,BEA,16.0,2.0,HARD,80.638,78.94466152215004,1.693338477849963
2025,8,Monaco,14,BEA,23.0,3.0,MEDIUM,76.542,76.67992373657226,0.13792373657226162
2025,8,Monaco,14,BEA,24.0,3.0,MEDIUM,77.056,76.63785268050432,0.41814731949567374
2025,8,Monaco,14,BEA,25.0,3.0,MEDIUM,78.369,77.01131141757965,1.3576885824203515
2025,8,Monaco,14,BEA,26.0,3.0,MEDIUM,78.034,78.0656515481472,0.03165154814719523
2025,8,Monaco,14,BEA,27.0,3.0,MEDIUM,77.0,78.13700092399121,1.1370009239912093
2025,8,Monaco,14,BEA,28.0,3.0,MEDIUM,77.126,77.11189424991608,0.014105750083928031
2025,8,Monaco,14,BEA,29.0,3.0,MEDIUM,81.565,77.19281440770627,4.372185592293732
2025,8,Monaco,14,BEA,30.0,3.0,MEDIUM,78.778,79.94763595104217,1.1696359510421672
2025,8,Monaco,14,BEA,31.0,3.0,MEDIUM,79.927,78.92405648815632,1.0029435118436822
2025,8,Monaco,14,BEA,32.0,3.0,MEDIUM,80.227,79.6873725641966,0.5396274358034105
2025,8,Monaco,14,BEA,33.0,3.0,MEDIUM,78.784,80.25056924489141,1.466569244891403
2025,8,Monaco,14,BEA,34.0,3.0,MEDIUM,79.725,78.88682522439957,0.8381747756004218
2025,8,Monaco,14,BEA,35.0,3.0,MEDIUM,78.006,79.565181812644,1.559181812643999
2025,8,Monaco,14,BEA,36.0,3.0,MEDIUM,79.059,78.14526853239536,0.9137314676046344
2025,8,Monaco,14,BEA,41.0,3.0,MEDIUM,78.741,78.85555817264319,0.11455817264318566
2025,8,Monaco,14,BEA,42.0,3.0,MEDIUM,77.424,78.82518457955122,1.401184579551213
2025,8,Monaco,14,BEA,43.0,3.0,MEDIUM,77.648,77.53216553235055,0.11583446764944935
2025,8,Monaco,14,BEA,44.0,3.0,MEDIUM,78.511,77.67894521537423,0.8320547846257682
2025,8,Monaco,14,BEA,45.0,3.0,MEDIUM,79.057,78.40994533902406,0.6470546609759396
2025,8,Monaco,14,BEA,46.0,3.0,MEDIUM,79.294,79.03109059666097,0.262909403339023
2025,8,Monaco,14,BEA,47.0,3.0,MEDIUM,80.078,79.3331481257975,0.7448518742024959
2025,8,Monaco,14,BEA,48.0,3.0,MEDIUM,78.965,79.9707450850606,1.005745085060596
2025,8,Monaco,14,BEA,49.0,3.0,MEDIUM,77.921,79.1681741142273,1.2471741142272919
2025,8,Monaco,14,BEA,50.0,3.0,MEDIUM,79.103,78.171743329525,0.931256670474994
2025,8,Monaco,14,BEA,55.0,3.0,MEDIUM,78.659,79.0288070064783,0.36980700647829673
2025,8,Monaco,14,BEA,56.0,3.0,MEDIUM,78.306,78.83071886563302,0.5247188656330195
2025,8,Monaco,14,BEA,57.0,3.0,MEDIUM,78.584,78.45533790266514,0.12866209733486755
2025,8,Monaco,14,BEA,58.0,3.0,MEDIUM,78.038,78.68802199625969,0.6500219962596958
2025,8,Monaco,14,BEA,59.0,3.0,MEDIUM,79.233,78.1851553593874,1.0478446406126096
2025,8,Monaco,14,BEA,60.0,3.0,MEDIUM,78.669,79.16007600444556,0.49107600444556
2025,8,Monaco,14,BEA,61.0,3.0,MEDIUM,78.715,78.81741540157795,0.10241540157794313
2025,8,Monaco,14,BEA,62.0,3.0,MEDIUM,78.364,78.84750587880612,0.4835058788061133
2025,8,Monaco,14,BEA,63.0,3.0,MEDIUM,78.836,78.51441330456734,0.32158669543265717
2025,8,Monaco,14,BEA,64.0,3.0,MEDIUM,78.404,79.02996562874317,0.6259656287431739
2025,8,Monaco,14,BEA,65.0,3.0,MEDIUM,77.177,78.5449345716238,1.3679345716237918
2025,8,Monaco,14,BEA,66.0,3.0,MEDIUM,77.748,77.35129548501969,0.3967045149803141
2025,8,Monaco,14,BEA,67.0,3.0,MEDIUM,76.362,77.97332714903355,1.6113271490335563
2025,8,Monaco,14,BEA,68.0,3.0,MEDIUM,77.602,76.70154188227653,0.9004581177234741
2025,8,Monaco,14,BEA,69.0,3.0,MEDIUM,76.187,77.83869876158238,1.651698761582381
2025,8,Monaco,14,BEA,70.0,3.0,MEDIUM,76.663,76.44825481724739,0.21474518275260834
2025,8,Monaco,14,BEA,71.0,3.0,MEDIUM,75.748,77.05525408434868,1.3072540843486706
2025,8,Monaco,14,BEA,72.0,3.0,MEDIUM,75.427,76.06090596723557,0.6339059672355631
2025,8,Monaco,14,BEA,73.0,3.0,MEDIUM,75.355,75.72296728086472,0.3679672808647183
2025,8,Monaco,14,BEA,74.0,3.0,MEDIUM,75.365,75.46470534384251,0.0997053438425155
2025,8,Monaco,14,BEA,75.0,3.0,MEDIUM,75.799,75.60643448472022,0.1925655152797816
2025,8,Monaco,14,BOR,16.0,2.0,HARD,80.378,78.6874906347394,1.6905093652605954
2025,8,Monaco,14,BOR,17.0,2.0,HARD,80.937,79.42922554302216,1.5077744569778417
2025,8,Monaco,14,BOR,18.0,2.0,HARD,79.222,80.85072446715832,1.628724467158321
2025,8,Monaco,14,BOR,19.0,2.0,HARD,79.729,79.36404773306846,0.3649522669315388
2025,8,Monaco,14,BOR,20.0,2.0,HARD,79.335,79.66572922998667,0.33072922998667303
2025,8,Monaco,14,BOR,21.0,2.0,HARD,77.718,79.43899325937032,1.7209932593703172
2025,8,Monaco,14,BOR,22.0,2.0,HARD,77.664,77.82374750602246,0.1597475060224553
2025,8,Monaco,14,BOR,23.0,2.0,HARD,77.216,77.75332419121266,0.5373241912126616
2025,8,Monaco,14,BOR,24.0,2.0,HARD,77.286,77.32230990564823,0.0363099056482242
2025,8,Monaco,14,BOR,25.0,2.0,HARD,77.965,77.36121102577448,0.6037889742255231
2025,8,Monaco,14,BOR,32.0,3.0,SOFT,79.347,76.48031617546081,2.86668382453918
2025,8,Monaco,14,BOR,33.0,3.0,SOFT,79.276,79.10545858454704,0.17054141545295926
2025,8,Monaco,14,BOR,34.0,3.0,SOFT,79.276,79.35605636930465,0.08005636930465698
2025,8,Monaco,14,BOR,42.0,4.0,MEDIUM,77.678,76.80359167319536,0.874408326804641
2025,8,Monaco,14,BOR,43.0,4.0,MEDIUM,77.037,77.48923611330986,0.45223611330985136
2025,8,Monaco,14,BOR,44.0,4.0,MEDIUM,78.35,77.15077957463265,1.1992204253673435
2025,8,Monaco,14,BOR,45.0,4.0,MEDIUM,78.458,78.06055826544761,0.3974417345523874
2025,8,Monaco,14,BOR,46.0,4.0,MEDIUM,79.853,78.52537502664327,1.3276249733567198
2025,8,Monaco,14,BOR,47.0,4.0,MEDIUM,80.127,79.39972446846961,0.7272755315303812
2025,8,Monaco,14,BOR,48.0,4.0,MEDIUM,78.016,80.16349724274873,2.1474972427487273
2025,8,Monaco,14,BOR,49.0,4.0,MEDIUM,78.411,78.25294126307965,0.15805873692035277
2025,8,Monaco,14,BOR,50.0,4.0,MEDIUM,79.679,78.52981219595671,1.149187804043294
2025,8,Monaco,14,BOR,51.0,4.0,MEDIUM,80.698,79.42516932868958,1.272830671310416
2025,8,Monaco,14,BOR,52.0,4.0,MEDIUM,80.809,80.63702784585952,0.17197215414047662
2025,8,Monaco,14,BOR,53.0,4.0,MEDIUM,79.965,80.97403809392452,1.0090380939245165
2025,8,Monaco,14,BOR,54.0,4.0,MEDIUM,78.704,80.16547697424889,1.461476974248896
2025,8,Monaco,14,BOR,55.0,4.0,MEDIUM,78.823,78.90334286177158,0.08034286177158385
2025,8,Monaco,14,BOR,56.0,4.0,MEDIUM,78.451,78.92882929104566,0.4778292910456656
2025,8,Monaco,14,BOR,57.0,4.0,MEDIUM,78.438,78.59053921198844,0.1525392119884401
2025,8,Monaco,14,BOR,58.0,4.0,MEDIUM,78.118,78.55196810412407,0.4339681041240766
2025,8,Monaco,14,BOR,59.0,4.0,MEDIUM,78.997,78.2528281353712,0.7441718646287967
2025,8,Monaco,14,BOR,60.0,4.0,MEDIUM,78.808,78.83481303465366,0.02681303465365653
2025,8,Monaco,14,BOR,61.0,4.0,MEDIUM,78.797,78.946145506382,0.14914550638199833
2025,8,Monaco,14,BOR,62.0,4.0,MEDIUM,78.266,78.91637602609396,0.6503760260939515
2025,8,Monaco,14,BOR,63.0,4.0,MEDIUM,78.906,78.41928095853329,0.4867190414667135
2025,8,Monaco,14,BOR,64.0,4.0,MEDIUM,82.158,78.89700549146534,3.260994508534665
2025,8,Monaco,14,BOR,65.0,4.0,MEDIUM,78.96,80.61950612831116,1.6595061283111647
2025,8,Monaco,14,BOR,66.0,4.0,MEDIUM,77.324,79.15280509650707,1.8288050965070681
2025,8,Monaco,14,BOR,67.0,4.0,MEDIUM,77.412,77.47528746628761,0.06328746628760491
2025,8,Monaco,14,BOR,68.0,4.0,MEDIUM,77.248,77.53250090730191,0.28450090730190414
2025,8,Monaco,14,BOR,69.0,4.0,MEDIUM,76.985,77.39438698101044,0.4093869810104422
2025,8,Monaco,14,BOR,70.0,4.0,MEDIUM,77.096,77.13639980614185,0.040399806141849126
2025,8,Monaco,14,BOR,71.0,4.0,MEDIUM,76.484,77.21751723355055,0.7335172335505575
2025,8,Monaco,14,BOR,72.0,4.0,MEDIUM,76.624,76.63868899905681,0.014688999056815588
2025,8,Monaco,14,BOR,73.0,4.0,MEDIUM,76.774,76.73658175224065,0.037418247759347795
2025,8,Monaco,14,BOR,74.0,4.0,MEDIUM,76.831,76.89931977891922,0.06831977891921787
2025,8,Monaco,14,BOR,75.0,4.0,MEDIUM,76.681,76.97407089149952,0.2930708914995249
2025,8,Monaco,14,BOR,76.0,4.0,MEDIUM,76.867,76.84797126626968,0.019028733730323155
2025,8,Monaco,14,COL,19.0,2.0,MEDIUM,78.851,78.16496390497684,0.6860360950231552
2025,8,Monaco,14,COL,20.0,2.0,MEDIUM,79.296,78.79788923284411,0.4981107671558931
2025,8,Monaco,14,COL,21.0,2.0,MEDIUM,78.214,79.26701257741452,1.0530125774145205
2025,8,Monaco,14,COL,22.0,2.0,MEDIUM,77.808,78.31923261874914,0.5112326187491334
