Driver,LapNumber,Mean_Apex_Speed_Ratio,Std_Apex_Speed_Ratio,Mean_Brake_Fraction,Std_Brake_Fraction,Mean_Brake_Point_Norm,Std_Brake_Point_Norm,Mean_Throttle_On_Dist_Norm,Std_Throttle_On_Dist_Norm,Mean_Throttle_Integral_Norm,Std_Throttle_Integral_Norm,Mean_Speed_Variability,Std_Speed_Variability,LapTime_Sec,Z_Mean_Apex_Speed_Ratio,Z_Mean_Throttle_On_Dist_Norm,Z_Mean_Throttle_Integral_Norm,P_0,P_1,P_2,Style_Cluster_ID,Style_Entropy
PIA,26.0,0.8844212316493758,0.2125641034371604,0.12245239178865737,0.18957921875489975,0.23208774704708707,0.2806915198325807,0.15893642342828795,0.2484652635028956,0.6522355846315814,0.2880962487203231,0.07480796890698792,0.06691727211278431,93.052,1.4526465376208966,-0.332155060367403,-0.538153308265964,0.8737620911099818,0.004330553087381248,0.12190735580263677,0,0.3980321182624755
PIA,27.0,0.8544799816329853,0.21077078228135024,0.13181731369659958,0.18653784989047165,0.21486146416032903,0.28703192464146376,0.13263700618421964,0.22931105310040387,0.7053238532865526,0.20828831509648496,0.0769104012707729,0.06726988592859251,92.844,0.16011420319840924,-0.6610322976863003,0.5396712732275576,0.9810326501298917,0.008736613079533854,0.010230736790574619,0,0.10708080588818128
PIA,28.0,0.8727385228306684,0.2302763553522215,0.13806189708685446,0.18914785205311246,0.25922748327493766,0.2962210723155329,0.24116305047611022,0.3061152025919839,0.6503221625954755,0.270228106559733,0.08153471751839775,0.07896785730333597,93.19,0.9483162610440737,0.6960983677057374,-0.57700055941084,0.002584723513951527,0.9064525509434993,0.09096272554254917,1,0.3224942567838258
PIA,31.0,0.8303796248478387,0.21634034889901854,0.1709306418891322,0.21731887592106058,0.20605581519515595,0.29148957510112433,0.2189002636787632,0.2489513277720968,0.6538271170886725,0.3052767815971317,0.07578253694710635,0.0649452013572304,91.68,-0.8802729015105794,0.4176996583737849,-0.5058412203422427,0.012933839746053047,0.9544204006933741,0.032645759560572696,1,0.2124749501539984
PIA,39.0,0.8692593504707711,0.22396248648963277,0.12596868021673924,0.19322282184648235,0.23171675233670103,0.2934270772073236,0.17323551035814194,0.2318825582301003,0.6283045423593806,0.28448676451292404,0.07936482930100802,0.07191566770505071,91.646,0.7981240422911956,-0.15334333377928677,-1.0240132972095528,0.8794055265469666,0.0068575069756899145,0.1137369664773436,0,0.3944275826474438
PIA,40.0,0.89373493214058,0.21397383189616043,0.10162756468485122,0.17317954206187505,0.2011164150164921,0.2686115883389519,0.17292154285792716,0.23742704955088414,0.6538193192459568,0.29214692023277805,0.07210446543026044,0.06741556813376283,91.475,1.8547092114043222,-0.15726953347870587,-0.5059995360450239,0.8141474723602233,0.01790185124162477,0.16795067639815162,0,0.5390546770441746
PIA,41.0,0.8537048219607536,0.21255015470574845,0.12312521585072624,0.20230931950410147,0.2537418714372524,0.295663657348924,0.2595094611550011,0.26123532195428434,0.6436047081633013,0.27706467705361987,0.07382866220086048,0.06449728194007162,90.85,0.12665137381916192,0.9255223432560863,-0.7133816789217318,0.00010484535063732847,0.9178717208411538,0.0820234338082087,1,0.28474026314032463
PIA,42.0,0.8804109585926431,0.2112475494981851,0.11751200534954136,0.1760717070392639,0.22966694470777652,0.28434926719538567,0.16648822749813608,0.23523563291646898,0.699287217698649,0.26311769232432397,0.07380037585852983,0.06766431398061167,91.178,1.2795272592723685,-0.2377188819450305,0.41711247839385557,0.7063687664929497,0.12921680085474913,0.1644144326523013,0,0.806786096454378
PIA,43.0,0.846182676291309,0.20368341487909783,0.12756860085057048,0.17069356179400555,0.16677213506828875,0.24930299098214156,0.18968085053975842,0.2291745000833685,0.7037025711077648,0.2741003802757118,0.07413566563355777,0.0636471786020106,91.011,-0.19807175887138317,0.052307536561550745,0.5067551915750964,0.0574863489635894,0.9236572559774611,0.018856395058949676,1,0.31242138771348754
PIA,44.0,0.8493538657372016,0.22861676238632705,0.13909720772634374,0.2007075682351999,0.2280015485589841,0.2905014172078407,0.3557817175109598,0.3412225317957387,0.6476858637238152,0.26776160067149996,0.07220045558837684,0.06758115508503344,91.465,-0.061174839232033984,2.12941798120774,-0.6305240176065898,1.4436122564281435e-16,0.0006044193083965723,0.9993955806916031,2,0.0050837553281996625
PIA,45.0,0.908054126890887,0.18659306055146463,0.09883019850435495,0.20261339004714318,0.2130964940989465,0.2900118312888795,0.12139637607780383,0.12856073671713478,0.6995209570007007,0.2533564859792688,0.07039501976454551,0.07129695580787648,91.406,2.472853818177017,-0.8015976699458489,0.4218579706051353,0.27482314109985095,0.0002300511244140518,0.7249468077757347,2,0.590080528201781
PIA,46.0,0.8653091673182148,0.21840261096005614,0.11908282977711972,0.1824052209502242,0.2270785496029027,0.2754857909128467,0.23090455960573247,0.24280525548526885,0.63856150460249,0.27881230440947935,0.07273884341195448,0.07371713484052125,91.496,0.6275987820306884,0.5678147595481496,-0.8157713198920467,0.02370913354308365,0.8750364576769463,0.10125440877997005,1,0.4374101132629377
PIA,47.0,0.8520544689253026,0.22345190139746038,0.13078659827173386,0.19412498664260944,0.2511109687621404,0.29842632853640894,0.14981215357471145,0.2236771352890239,0.6656627041998283,0.2806460744576456,0.07320425189188479,0.07713788167246927,91.427,0.05540736562427935,-0.44625510426374243,-0.2655492114293258,0.9667505419331256,0.007722897974249327,0.02552656009262503,0,0.1638836216547202
PIA,48.0,0.888285517632521,0.20790942633371454,0.12388077039946649,0.18735016214503816,0.1949443013526936,0.27093233267771466,0.16016217235021213,0.2527608127695048,0.6754448146120152,0.25535730973275017,0.06966440614694,0.06345262428342247,91.159,1.6194637072426217,-0.3168269291260174,-0.06694791347286118,0.8389630008571096,0.016244619396357674,0.1447923797465325,0,0.4940448017876774
PIA,49.0,0.8753351853805127,0.21210910628712043,0.11445201744087705,0.20620809127819578,0.22810493994569664,0.2869324997917537,0.186940447766624,0.22925213879607775,0.65106002540417,0.2911388246388737,0.06727999774948352,0.06342580070131076,91.422,1.0604114576514414,0.01803848471125675,-0.562020099638278,0.7688430530746614,0.11515570253998915,0.11600124438534969,0,0.7008947584343719
PIA,50.0,0.866093686218451,0.19052024019239988,0.09311711624543167,0.1727419644521259,0.18753544952390783,0.2682787236768786,0.18356140063275103,0.30821872819928553,0.6577719741631878,0.3169480416824667,0.07249947021189178,0.07437015541798243,91.752,0.6614656394586735,-0.024216888320216956,-0.4257507590573827,0.7693041965896497,0.14750884088089936,0.08318696252945099,0,0.6909349047519385
PIA,51.0,0.8880555634301053,0.20175443966886747,0.05829594702435318,0.15963523870018217,0.05613528088690852,0.08769008085933341,0.19330928015189416,0.21949576593215334,0.6800452665954966,0.27880766343297686,0.06951292376540542,0.07073745772969568,91.305,1.6095368257030773,0.09768146616504515,0.02645276353928175,0.2745808247661237,0.4372354061305943,0.2881837691032824,1,1.0751618415664117
PIA,52.0,0.8759079809316233,0.21595938855028715,0.07913165618980526,0.1956596719966539,0.038998083807926,0.08316978788918933,0.19352953222907693,0.2341814319062685,0.637503078139545,0.2897821654653773,0.07269809075016119,0.07801454186572528,90.941,1.0851384403398214,0.10043574372128848,-0.8372600232980579,0.75946952998152,0.10552211965747879,0.13500835036100114,0,0.7166017479627302
RUS,1.0,0.9501822029809304,0.15681321071195609,0.06540666768552782,0.17505510061449983,0.09410926877504561,0.3275057009137596,0.11526774959345419,0.2254349172780106,0.7438142179424309,0.26653853142985895,0.10359800365709099,0.10817289599076842,98.651,3.0,-0.8782368489826747,1.3211219068200382,0.016636640325326885,3.8853987489205175e-05,0.9833245056871834,2,0.08507640547915316
RUS,2.0,0.8571603745402494,0.18857341830481494,0.20399881005408366,0.18812966134323483,0.12185891018889673,0.29462057035293,0.2725653201199123,0.2882919236692746,0.6085192839381447,0.2800294647934625,0.08225849585110731,0.05837130506159578,94.115,0.2758239514453586,1.0887873611596135,-1.4257035089624444,0.0002560529327230259,0.822943713410713,0.176800233656564,1,0.46883047042044035
RUS,3.0,0.8118678080818467,0.20790683013551917,0.17323120038156514,0.1860832485193021,0.13152641617482067,0.20760651498594487,0.24392840342152622,0.3018115109069333,0.6542334370654346,0.30581766223258383,0.07827910089903468,0.059798832911973555,93.096,-1.6794085997813855,0.7306794243299183,-0.4975919089594903,8.97602494651668e-05,0.9718543630007747,0.028055876749760084,1,0.12884147759116782
RUS,4.0,0.814785214495865,0.20793962262139282,0.1887662955840703,0.21050438911529223,0.11907562434411409,0.11984716944878093,0.13391903694266108,0.22633347647512514,0.7147186096960456,0.270616794143269,0.07657277453151932,0.05916099616727176,93.084,-1.553467227236616,-0.6450003556063226,0.7304083164923362,0.9429948591332663,0.05651505308079666,0.0004900877859368605,0,0.22146526283008766
RUS,5.0,0.8153693470660179,0.2348182013920652,0.18183302424730532,0.20563085344458285,0.08926066014862839,0.11339726297979313,0.2022546539437277,0.30141803656870847,0.6650232644240613,0.30405076779121193,0.07717663523784143,0.06375212070799026,94.211,-1.5282508373364412,0.20954439423454915,-0.27853143756266585,0.03572556200018406,0.9501175149395131,0.014156923060302598,1,0.2279245651340699
RUS,6.0,0.8578698030496248,0.21700197787881245,0.1604025164296606,0.2040794958062351,0.06181217479956011,0.07014888336515825,0.10297383621674008,0.1302241061111611,0.7299205625341216,0.247751512807353,0.0833822349999282,0.06868671239151036,93.839,0.30644923552090225,-1.0319736496748455,1.0390459660279128,0.9880819652974753,0.0010703860568926984,0.010847648645631923,0,0.06824055722449252
RUS,7.0,0.8419993545873683,0.19959032715627448,0.14143792258738233,0.18473927297540801,0.09775744429072597,0.10435922449093389,0.21229702542903325,0.2496679627742311,0.6671407918911232,0.26682434736252836,0.0805009864726472,0.06856625768685784,93.432,-0.37866136567386655,0.3351254046260347,-0.23554033587840986,0.021175950073969264,0.9501886027284658,0.028635447197564983,1,0.23192551430528666
RUS,8.0,0.8566047903880453,0.21612267650544595,0.13615695417206955,0.21085711534228468,0.0936098857188671,0.09116465278192981,0.1557433558857147,0.16426742294459606,0.6678439497844704,0.25488620978458204,0.08251229360601683,0.07083504849741996,93.136,0.25183996678127674,-0.3720847372202612,-0.2212644726543447,0.9556771685726914,0.014987985067234913,0.02933484636007376,0,0.20980492117074762
RUS,9.0,0.8352418401490901,0.20658223156022187,0.1938645962224735,0.22238106095179822,0.14465483198753923,0.14370008162036488,0.2653373326498589,0.30043950345288667,0.6295182533507595,0.2932135420735569,0.07967199247890026,0.0621267068162108,93.154,-0.6703761707344453,0.9984005465596473,-0.9993719296441678,5.451338776706631e-05,0.8787940076561949,0.12115147895603787,1,0.3697956051019149
RUS,10.0,0.8439883884109578,0.21822882456608203,0.15618430406724165,0.2151358058827489,0.24390111339156637,0.2998607095694897,0.17132195073950546,0.22834647624950324,0.6558947011840031,0.26126218301614357,0.07858362124900714,0.06154886558772573,93.424,-0.29279686336210375,-0.17727261688779788,-0.4638640939692643,0.9002349564614188,0.0635267249341864,0.036238318604394644,0,0.3899382306934307
RUS,11.0,0.8373416723262358,0.18619166794588307,0.12747815941408613,0.21135435718053214,0.2074316495908299,0.2669265993156492,0.13452038724970056,0.29786967262476954,0.7060039009392535,0.3090711127430128,0.08182989669957925,0.06671479756772952,93.089,-0.5797286198026759,-0.6374804008558187,0.5534779407877997,0.9787897776745097,0.018317369833834606,0.0028928524916555596,0,0.11116163112072358
RUS,12.0,0.8435242322240428,0.2076129882149021,0.15618197562560057,0.20701728307044945,0.07528168119926514,0.08323613726838731,0.18702298307106682,0.23262809346645524,0.7067947585842222,0.28101947219171775,0.07609570670450333,0.060213570594181476,93.354,-0.31283399873492346,0.01907059818565524,0.5695343282309341,0.06275366629701311,0.9223733895627287,0.01487294414025835,1,0.3108569512656792
RUS,13.0,0.8786504263482608,0.18992636019269313,0.15940598403587164,0.19158758204070245,0.059183232355989684,0.0779386258872881,0.1219923773050374,0.13649274264430916,0.7153914080529693,0.2479134086653171,0.07980127384784153,0.06426153038867882,93.159,1.2035269302810363,-0.7941446060535128,0.7440678052240882,0.9095715874559381,0.0023926377856795665,0.08803577475838217,0,0.31457904422894434
RUS,14.0,0.8205638226602658,0.18027021999633924,0.16913096922107992,0.20814423976344854,0.06290969796186892,0.09757305072599272,0.16170054580754925,0.3004597051693924,0.6704754531400788,0.32235327953463994,0.08485792403493475,0.0726942722348283,93.729,-1.3040107784792299,-0.2975893921145133,-0.16783837542388053,0.8844554562600442,0.10541986038737604,0.010124683352579763,0,0.392270687127587
RUS,15.0,0.8593332623350568,0.21642294962451342,0.20210173992888464,0.21392942691634842,0.08257371876642444,0.09862684400565262,0.14973722426356664,0.22884569519338166,0.6652145318561318,0.2767592285855647,0.08506813662400932,0.07048666526888052,93.27,0.3696252367064312,-0.447192103917188,-0.27464823049738235,0.9587636019295166,0.006150573875713064,0.035085824194770375,0,0.18922414750812278
RUS,16.0,0.8350231566671087,0.2236054191157043,0.21703015544063117,0.24277283451357978,0.10050378357154958,0.11678700289380278,0.16428540726473356,0.23049142326759528,0.6637022525445042,0.27952086371663987,0.08080699506303264,0.06469798472749635,93.309,-0.6798165071035122,-0.26526540230889845,-0.30535128142469226,0.9208436809203346,0.059548088439142374,0.01960823064052285,0,0.321016551967628
RUS,17.0,0.8411812342614792,0.20587365365759755,0.1543885252511671,0.19621447092706817,0.09032354652748155,0.29448806294351865,0.19864980269952012,0.22779447034195074,0.6831327467125321,0.2641632382387663,0.07839597850662615,0.066408191645707,93.174,-0.41397876137648715,0.16446531483373172,0.08913632902982391,0.04984268795855373,0.9308161282822932,0.019341183759152794,1,0.2925168982221101
RUS,18.0,0.8381083194921601,0.19051733410938523,0.17351997541925498,0.21753806442029136,0.1219364292526841,0.1421320163202656,0.28690393689171123,0.37370779848730074,0.5733070787679848,0.3415670201877931,0.08234203336961446,0.06475707159353848,93.072,-0.5466332663852961,1.2680934129675572,-2.1405993091561037,8.138813107853606e-05,0.24770148111612356,0.7522171307527975,2,0.5606204384744391
RUS,19.0,0.8558614912483752,0.19385982800429474,0.13914586117847225,0.21270062824457736,0.2139512545257905,0.2796803170479072,0.24067947320257474,0.3410441631503671,0.6701911300265448,0.33364725759689384,0.07583619372800016,0.0615448729908547,92.807,0.21975252314929503,0.6900511782842141,-0.1736108454745687,0.00032443126234816356,0.946411885247498,0.053263683490154076,1,0.21092799224532677
RUS,20.0,0.8557997154453388,0.20529367324383782,0.1477621565211335,0.2094644957064837,0.17341369239791846,0.2660501290783703,0.1414237442539799,0.10669009733770865,0.7068066839045009,0.22966932324530812,0.0827772545745982,0.06854556450505049,92.803,0.21708572657715186,-0.5511531275659317,0.5697764420474912,0.962817670384652,0.024146773782491207,0.01303555583285693,0,0.18297065641677862
RUS,21.0,0.8210699156646066,0.2067343073687353,0.17241037047436866,0.2117272588025469,0.12404018458802364,0.12054067488972414,0.22994309075185398,0.300479231130332,0.6613982460162132,0.3044019835104922,0.0823159914844902,0.06359107582746384,92.85,-1.2821632747184515,0.5557914809523837,-0.3521283742745839,0.0008374677994219345,0.9811494226340884,0.018013109566489872,1,0.09695779971860047
RUS,22.0,0.8271296243587534,0.19844839387680208,0.16511842717252706,0.22464409222511647,0.10569650228205528,0.10800202967168514,0.22532389051575658,0.2870209063086703,0.6676369309453389,0.3214654514082966,0.07718229670424014,0.062932036080547,92.568,-1.0205720111580419,0.4980278507482525,-0.2254674726635985,0.0014530682990639412,0.9827054391832434,0.015841492517692637,1,0.09230353147303282
RUS,23.0,0.8241721917934108,0.20555173410095695,0.16313050324882455,0.2110981674900436,0.19593884462039002,0.27402041563192875,0.22602608433862534,0.295058179841624,0.676729131093549,0.31126031705025464,0.07919650985066101,0.06065528481496445,92.683,-1.1482412706407523,0.5068088652621601,-0.040873077934128664,0.0005635723919568368,0.988711986125392,0.010724441482650858,1,0.06407807684912951
RUS,24.0,0.8603948499813607,0.22640442354564905,0.16490682847597926,0.2184582609707967,0.11538287550555207,0.1291964122660075,0.1316687222852423,0.23603491489280995,0.6951303469480198,0.2778598829595751,0.08373144515514004,0.07368396551297848,92.852,0.4154528610681448,-0.6731407992048222,0.3327176094212348,0.9762640089180262,0.004103831601715782,0.01963215948025793,0,0.12317191135535077
RUS,25.0,0.8256757508409167,0.22229885860233828,0.17973327483441343,0.21276577409375014,0.1003407043031282,0.10796465045445569,0.13128542346522748,0.11426924964304375,0.7177522971342342,0.214645106239802,0.07944768998533996,0.06396661720418287,92.863,-1.083334204818485,-0.6779339950320984,0.7919997561133671,0.9661016115252812,0.03305122077786223,0.0008471676968566386,0,0.15200441009536333
