Year,RoundNumber,Location,Location_Encoded,Driver,LapNumber,Stint,Compound,Actual,Predicted,Error
2023,11,Budapest,3,VER,48.0,2.0,HARD,83.487,83.66162903404991,0.174629034049918
2023,11,Budapest,3,VER,49.0,2.0,HARD,83.822,83.56938147138365,0.25261852861634865
2023,11,Budapest,3,VER,50.0,2.0,HARD,83.782,83.8492326062796,0.06723260627960584
2023,11,Budapest,3,VER,56.0,3.0,MEDIUM,82.6,82.95520191058891,0.3552019105889131
2023,11,Budapest,3,VER,57.0,3.0,MEDIUM,82.425,82.72356784073735,0.29856784073734516
2023,11,Budapest,3,VER,58.0,3.0,MEDIUM,82.65,82.5563381035877,0.09366189641229819
2023,11,Budapest,3,VER,59.0,3.0,MEDIUM,81.88,82.75755826730575,0.8775582673057651
2023,11,Budapest,3,VER,60.0,3.0,MEDIUM,81.554,81.98509169883673,0.43109169883672566
2023,11,Budapest,3,VER,61.0,3.0,MEDIUM,81.52,81.68826110305154,0.16826110305154623
2023,11,Budapest,3,VER,62.0,3.0,MEDIUM,81.693,81.64707154328141,0.04592845671857873
2023,11,Budapest,3,VER,63.0,3.0,MEDIUM,81.772,81.78350534674676,0.011505346746752285
2023,11,Budapest,3,VER,64.0,3.0,MEDIUM,82.122,81.86813663138425,0.2538633686157572
2023,11,Budapest,3,VER,65.0,3.0,MEDIUM,82.223,82.22580220089452,0.002802200894515411
2023,11,Budapest,3,VER,66.0,3.0,MEDIUM,81.941,82.33531661120185,0.39431661120184813
2023,11,Budapest,3,VER,67.0,3.0,MEDIUM,81.754,82.06333009231493,0.30933009231492103
2023,11,Budapest,3,VER,68.0,3.0,MEDIUM,81.524,81.860665841216,0.3366658412160035
2023,11,Budapest,3,ZHO,5.0,1.0,MEDIUM,86.337,86.47520233037066,0.13820233037066315
2023,11,Budapest,3,ZHO,6.0,1.0,MEDIUM,86.313,86.39913305158822,0.08613305158821966
2023,11,Budapest,3,ZHO,7.0,1.0,MEDIUM,85.933,86.37014810946732,0.43714810946732163
2023,11,Budapest,3,ZHO,8.0,1.0,MEDIUM,86.036,85.99619107534107,0.03980892465892749
2023,11,Budapest,3,ZHO,9.0,1.0,MEDIUM,85.844,86.07786160777557,0.23386160777557913
2023,11,Budapest,3,ZHO,15.0,2.0,HARD,84.995,83.92896760676436,1.066032393235647
2023,11,Budapest,3,ZHO,16.0,2.0,HARD,84.889,84.52768627130018,0.36131372869981965
2023,11,Budapest,3,ZHO,17.0,2.0,HARD,85.707,84.95430866356385,0.7526913364361497
2023,11,Budapest,3,ZHO,18.0,2.0,HARD,85.307,85.34575973610058,0.03875973610056882
2023,11,Budapest,3,ZHO,19.0,2.0,HARD,85.543,85.3658574713902,0.17714252860981103
2023,11,Budapest,3,ZHO,20.0,2.0,HARD,85.263,85.58135760883255,0.31835760883254044
2023,11,Budapest,3,ZHO,21.0,2.0,HARD,85.667,85.31931468956164,0.3476853104383643
2023,11,Budapest,3,ZHO,22.0,2.0,HARD,85.691,85.66858138333265,0.022418616667348467
2023,11,Budapest,3,ZHO,23.0,2.0,HARD,85.948,85.74551019596264,0.20248980403735073
2023,11,Budapest,3,ZHO,24.0,2.0,HARD,85.913,85.98105027734941,0.06805027734940694
2023,11,Budapest,3,ZHO,25.0,2.0,HARD,85.776,85.96585149271435,0.18985149271435856
2023,11,Budapest,3,ZHO,26.0,2.0,HARD,85.944,85.8331767017324,0.11082329826760352
2023,11,Budapest,3,ZHO,27.0,2.0,HARD,85.829,85.98086430665279,0.15186430665279843
2023,11,Budapest,3,ZHO,28.0,2.0,HARD,85.624,85.88578284262265,0.2617828426226553
2023,11,Budapest,3,ZHO,29.0,2.0,HARD,86.407,85.6833576027287,0.7236423972712872
2023,11,Budapest,3,ZHO,30.0,2.0,HARD,86.038,86.12562440987085,0.08762440987086145
2023,11,Budapest,3,ZHO,31.0,2.0,HARD,86.056,86.0994923649755,0.04349236497550833
2023,11,Budapest,3,ZHO,32.0,2.0,HARD,85.707,86.1103896190832,0.40338961908319504
2023,11,Budapest,3,ZHO,33.0,2.0,HARD,85.907,85.76794577550096,0.13905422449904042
2023,11,Budapest,3,ZHO,34.0,2.0,HARD,86.049,85.94193026654507,0.107069733454939
2023,11,Budapest,3,ZHO,35.0,2.0,HARD,86.058,86.08489142225265,0.02689142225265162
2023,11,Budapest,3,ZHO,36.0,2.0,HARD,85.917,86.1137617282839,0.19676172828389804
2023,11,Budapest,3,ZHO,37.0,2.0,HARD,86.023,85.9719604554383,0.051039544561695245
2023,11,Budapest,3,ZHO,43.0,3.0,HARD,84.51,84.89831116211874,0.3883111621187392
2023,11,Budapest,3,ZHO,44.0,3.0,HARD,84.428,84.5919962152664,0.1639962152664025
2023,11,Budapest,3,ZHO,45.0,3.0,HARD,85.209,84.5140417734673,0.6949582265327079
2023,11,Budapest,3,ZHO,46.0,3.0,HARD,84.866,84.97265714229206,0.10665714229206652
2023,11,Budapest,3,ZHO,47.0,3.0,HARD,84.696,84.94987279884838,0.2538727988483799
2023,11,Budapest,3,ZHO,48.0,3.0,HARD,84.094,84.78370741397187,0.6897074139718772
2023,11,Budapest,3,ZHO,49.0,3.0,HARD,84.253,84.17723703215606,0.07576296784394716
2023,11,Budapest,3,ZHO,50.0,3.0,HARD,84.383,84.3251338040538,0.05786619594618385
2023,11,Budapest,3,ZHO,51.0,3.0,HARD,84.734,84.48430760810932,0.24969239189067088
2023,11,Budapest,3,ZHO,52.0,3.0,HARD,84.467,84.83996907410881,0.3729690741088146
2023,11,Budapest,3,ZHO,53.0,3.0,HARD,86.879,84.60749359120327,2.2715064087967427
2023,11,Budapest,3,ZHO,54.0,3.0,HARD,84.734,85.92903292669509,1.195032926695087
2023,11,Budapest,3,ZHO,55.0,3.0,HARD,86.689,84.86701226489018,1.821987735109813
2023,11,Budapest,3,ZHO,56.0,3.0,HARD,84.678,85.91561560956518,1.2376156095651822
2023,11,Budapest,3,ZHO,57.0,3.0,HARD,84.7,84.81009941574054,0.1100994157405359
2023,11,Budapest,3,ZHO,58.0,3.0,HARD,84.6,84.83541919694952,0.2354191969495277
2023,11,Budapest,3,ZHO,59.0,3.0,HARD,84.218,84.74128570628808,0.523285706288072
2023,11,Budapest,3,ZHO,60.0,3.0,HARD,85.835,84.34652453594343,1.4884754640565632
2023,11,Budapest,3,ZHO,61.0,3.0,HARD,84.06,85.11787927099428,1.0578792709942837
2023,11,Budapest,3,ZHO,62.0,3.0,HARD,84.292,84.19880667802798,0.09319332197202315
2023,11,Budapest,3,ZHO,63.0,3.0,HARD,84.487,84.41118169020348,0.07581830979651666
2023,11,Budapest,3,ZHO,64.0,3.0,HARD,84.795,84.59022004789485,0.20477995210514902
2023,11,Budapest,3,ZHO,65.0,3.0,HARD,84.41,84.90470616496947,0.4947061649694702
2023,11,Budapest,3,ZHO,66.0,3.0,HARD,84.152,84.54141455389522,0.3894145538952188
2023,12,Spa-Francorchamps,20,ALB,13.0,2.0,MEDIUM,113.705,113.89964821064228,0.19464821064228388
2023,12,Spa-Francorchamps,20,ALB,14.0,2.0,MEDIUM,113.822,113.7978208569729,0.02417914302710339
2023,12,Spa-Francorchamps,20,ALB,15.0,2.0,MEDIUM,114.522,113.8893579470055,0.6326420529945154
2023,12,Spa-Francorchamps,20,ALB,16.0,2.0,MEDIUM,115.068,114.40190146080211,0.6660985391978892
2023,12,Spa-Francorchamps,20,ALB,17.0,2.0,MEDIUM,114.996,115.06195218408952,0.06595218408953168
2023,12,Spa-Francorchamps,20,ALB,18.0,2.0,MEDIUM,114.701,115.07252204438058,0.3715220443805799
2023,12,Spa-Francorchamps,20,ALB,19.0,2.0,MEDIUM,115.183,114.77475258060309,0.4082474193969095
2023,12,Spa-Francorchamps,20,ALO,7.0,1.0,MEDIUM,113.455,113.72260857262266,0.2676085726226702
2023,12,Spa-Francorchamps,20,ALO,8.0,1.0,MEDIUM,113.585,113.52719190565354,0.057808094346461475
2023,12,Spa-Francorchamps,20,ALO,9.0,1.0,MEDIUM,113.456,113.64708122186636,0.19108122186635307
2023,12,Spa-Francorchamps,20,ALO,16.0,2.0,MEDIUM,112.635,112.61622575857558,0.018774241424420912
2023,12,Spa-Francorchamps,20,ALO,17.0,2.0,MEDIUM,112.886,112.7192633830274,0.16673661697259687
2023,12,Spa-Francorchamps,20,ALO,18.0,2.0,MEDIUM,112.812,112.92765115746202,0.11565115746203099
2023,12,Spa-Francorchamps,20,ALO,19.0,2.0,MEDIUM,113.374,112.88792209519727,0.48607790480272856
2023,12,Spa-Francorchamps,20,BOT,12.0,2.0,MEDIUM,113.411,113.62380808370358,0.21280808370357862
2023,12,Spa-Francorchamps,20,BOT,13.0,2.0,MEDIUM,113.924,113.49175308780285,0.43224691219715666
2023,12,Spa-Francorchamps,20,BOT,14.0,2.0,MEDIUM,113.719,113.93432332619257,0.21532332619257247
2023,12,Spa-Francorchamps,20,BOT,15.0,2.0,MEDIUM,115.311,113.80324497643463,1.5077550235653772
2023,12,Spa-Francorchamps,20,BOT,16.0,2.0,MEDIUM,114.537,114.62603433062378,0.08903433062377941
2023,12,Spa-Francorchamps,20,BOT,17.0,2.0,MEDIUM,114.71,114.62759572883897,0.08240427116102829
2023,12,Spa-Francorchamps,20,BOT,18.0,2.0,MEDIUM,114.982,114.77614337623933,0.20585662376067063
2023,12,Spa-Francorchamps,20,GAS,7.0,1.0,SOFT,115.449,115.62764246717983,0.1786424671798276
2023,12,Spa-Francorchamps,20,GAS,8.0,1.0,SOFT,113.984,115.53906016539094,1.5550601653909386
2023,12,Spa-Francorchamps,20,GAS,9.0,1.0,SOFT,113.43,114.07556161168135,0.6455616116813386
2023,12,Spa-Francorchamps,20,GAS,10.0,1.0,SOFT,113.587,113.51862702525868,0.06837297474131547
2023,12,Spa-Francorchamps,20,GAS,11.0,1.0,SOFT,113.822,113.64620933667963,0.1757906633203639
2023,12,Spa-Francorchamps,20,GAS,12.0,1.0,SOFT,113.641,113.87026758538644,0.22926758538643294
2023,12,Spa-Francorchamps,20,GAS,13.0,1.0,SOFT,113.769,113.72410346033112,0.04489653966888897
2023,12,Spa-Francorchamps,20,GAS,14.0,1.0,SOFT,114.014,113.82906771526008,0.18493228473991666
2023,12,Spa-Francorchamps,20,GAS,15.0,1.0,SOFT,115.359,114.06513650030054,1.2938634996994565
2023,12,Spa-Francorchamps,20,GAS,16.0,1.0,SOFT,114.782,114.80719924520919,0.025199245209188037
2023,12,Spa-Francorchamps,20,GAS,17.0,1.0,SOFT,114.87,114.867431733512,0.0025682664880005007
2023,12,Spa-Francorchamps,20,GAS,18.0,1.0,SOFT,115.278,114.93642127911353,0.3415787208864731
2023,12,Spa-Francorchamps,20,GAS,19.0,1.0,SOFT,115.566,115.30722027842573,0.25877972157426765
2023,12,Spa-Francorchamps,20,HAM,7.0,1.0,SOFT,113.43,113.44158107617055,0.011581076170547655
2023,12,Spa-Francorchamps,20,HAM,8.0,1.0,SOFT,113.276,113.52003868455354,0.2440386845535401
2023,12,Spa-Francorchamps,20,HAM,9.0,1.0,SOFT,113.472,113.35621424988636,0.11578575011362384
2023,12,Spa-Francorchamps,20,HAM,10.0,1.0,SOFT,113.381,113.53231850932667,0.15131850932667473
2023,12,Spa-Francorchamps,20,HAM,11.0,1.0,SOFT,114.073,113.46718013730482,0.6058198626951689
2023,12,Spa-Francorchamps,20,HAM,17.0,2.0,MEDIUM,112.421,112.27412027521133,0.14687972478866923
2023,12,Spa-Francorchamps,20,HAM,18.0,2.0,MEDIUM,112.764,112.46697216663354,0.2970278333664563
2023,12,Spa-Francorchamps,20,HAM,19.0,2.0,MEDIUM,112.953,112.79223772850534,0.16076227149466565
2023,12,Spa-Francorchamps,20,HUL,7.0,1.0,MEDIUM,115.607,115.96876852188913,0.36176852188912606
2023,12,Spa-Francorchamps,20,HUL,8.0,1.0,MEDIUM,114.741,115.68773676334347,0.9467367633434635
2023,12,Spa-Francorchamps,20,HUL,9.0,1.0,MEDIUM,115.36,114.82112405863967,0.538875941360326
2023,12,Spa-Francorchamps,20,HUL,17.0,2.0,SOFT,114.852,114.01335130270655,0.8386486972934494
2023,12,Spa-Francorchamps,20,HUL,18.0,2.0,SOFT,112.937,114.52857404201217,1.5915740420121747
2023,12,Spa-Francorchamps,20,LEC,7.0,1.0,SOFT,112.763,112.75036333116714,0.012636668832861908
2023,12,Spa-Francorchamps,20,LEC,8.0,1.0,SOFT,112.641,112.83751953519119,0.19651953519118348
2023,12,Spa-Francorchamps,20,LEC,9.0,1.0,SOFT,113.603,112.72983883413183,0.8731611658681674
2023,12,Spa-Francorchamps,20,LEC,10.0,1.0,SOFT,113.559,113.25554628918977,0.3034537108102333
2023,12,Spa-Francorchamps,20,LEC,11.0,1.0,SOFT,113.232,113.64438284068528,0.4123828406852789
2023,12,Spa-Francorchamps,20,LEC,12.0,1.0,SOFT,113.523,113.31295589166972,0.21004410833028592
2023,12,Spa-Francorchamps,20,LEC,18.0,2.0,MEDIUM,112.168,112.29667990046075,0.12867990046074446
2023,12,Spa-Francorchamps,20,LEC,19.0,2.0,MEDIUM,112.868,112.24196867150583,0.6260313284941672
2023,12,Spa-Francorchamps,20,MAG,11.0,2.0,MEDIUM,113.589,114.06712367556396,0.47812367556395996
2023,12,Spa-Francorchamps,20,MAG,12.0,2.0,MEDIUM,113.828,113.67274613977365,0.15525386022635934
2023,12,Spa-Francorchamps,20,MAG,13.0,2.0,MEDIUM,114.086,113.87561742512264,0.2103825748773533
2023,12,Spa-Francorchamps,20,MAG,14.0,2.0,MEDIUM,114.434,114.1432986755809,0.2907013244191047
2023,12,Spa-Francorchamps,20,MAG,15.0,2.0,MEDIUM,115.185,114.47784346528289,0.70715653471711
2023,12,Spa-Francorchamps,20,MAG,16.0,2.0,MEDIUM,114.434,115.01630021479163,0.5823002147916319
2023,12,Spa-Francorchamps,20,MAG,17.0,2.0,MEDIUM,114.689,114.51710225811885,0.17189774188113444
2023,12,Spa-Francorchamps,20,MAG,18.0,2.0,MEDIUM,114.812,114.73241836485867,0.07958163514132491
2023,12,Spa-Francorchamps,20,MAG,19.0,2.0,MEDIUM,114.843,114.87871164340284,0.03571164340283585
2023,12,Spa-Francorchamps,20,NOR,11.0,2.0,HARD,113.289,114.03892260384225,0.7499226038422502
2023,12,Spa-Francorchamps,20,NOR,12.0,2.0,HARD,113.561,113.37521890757617,0.18578109242383267
2023,12,Spa-Francorchamps,20,NOR,13.0,2.0,HARD,114.112,113.61386087375503,0.4981391262449676
2023,12,Spa-Francorchamps,20,NOR,14.0,2.0,HARD,115.04,114.09104411482085,0.9489558851791643
2023,12,Spa-Francorchamps,20,NOR,15.0,2.0,HARD,115.659,114.69993840328925,0.9590615967107485
2023,12,Spa-Francorchamps,20,NOR,16.0,2.0,HARD,115.611,115.59850164368875,0.012498356311257126
2023,12,Spa-Francorchamps,20,OCO,12.0,2.0,MEDIUM,113.238,112.81489927346135,0.42310072653865466
2023,12,Spa-Francorchamps,20,OCO,13.0,2.0,MEDIUM,113.389,113.27926935466166,0.1097306453383373
2023,12,Spa-Francorchamps,20,OCO,14.0,2.0,MEDIUM,114.085,113.44792832604152,0.6370716739584688
2023,12,Spa-Francorchamps,20,OCO,15.0,2.0,MEDIUM,114.456,113.97016563911079,0.48583436088920817
2023,12,Spa-Francorchamps,20,OCO,16.0,2.0,MEDIUM,113.606,114.48779352684465,0.881793526844661
2023,12,Spa-Francorchamps,20,OCO,17.0,2.0,MEDIUM,113.702,113.69835417533695,0.0036458246630478863
2023,12,Spa-Francorchamps,20,OCO,18.0,2.0,MEDIUM,114.951,113.76511978126284,1.1858802187371584
2023,12,Spa-Francorchamps,20,OCO,19.0,2.0,MEDIUM,115.886,114.56577283464028,1.3202271653597049
2023,12,Spa-Francorchamps,20,PER,7.0,1.0,SOFT,112.52,112.55193313472002,0.03193313472002227
2023,12,Spa-Francorchamps,20,PER,8.0,1.0,SOFT,112.305,112.58712209082388,0.28212209082387885
2023,12,Spa-Francorchamps,20,PER,9.0,1.0,SOFT,112.465,112.38307167698905,0.08192832301095843
2023,12,Spa-Francorchamps,20,PER,10.0,1.0,SOFT,112.72,112.53060554980271,0.18939445019728607
2023,12,Spa-Francorchamps,20,PER,11.0,1.0,SOFT,112.644,112.77253047591198,0.12853047591196903
2023,12,Spa-Francorchamps,20,PER,12.0,1.0,SOFT,112.973,112.71783872380465,0.2551612761953568
2023,12,Spa-Francorchamps,20,PER,19.0,2.0,MEDIUM,113.525,112.34491860159194,1.1800813984080578
2023,12,Spa-Francorchamps,20,RIC,11.0,2.0,MEDIUM,113.369,113.11995288172643,0.249047118273573
2023,12,Spa-Francorchamps,20,RIC,12.0,2.0,MEDIUM,113.535,113.40221485080384,0.1327851491961497
2023,12,Spa-Francorchamps,20,RIC,13.0,2.0,MEDIUM,114.036,113.59552642145891,0.4404735785410855
2023,12,Spa-Francorchamps,20,RIC,14.0,2.0,MEDIUM,114.323,114.06815228350887,0.25484771649112103
2023,12,Spa-Francorchamps,20,RIC,15.0,2.0,MEDIUM,115.31,114.37410123459416,0.9358987654058366
2023,12,Spa-Francorchamps,20,RIC,16.0,2.0,MEDIUM,114.625,114.95070178195964,0.32570178195963845
2023,12,Spa-Francorchamps,20,RIC,17.0,2.0,MEDIUM,114.58,114.7091524728693,0.1291524728693064
2023,12,Spa-Francorchamps,20,RIC,18.0,2.0,MEDIUM,114.826,114.65653547387573,0.16946452612426235
2023,12,Spa-Francorchamps,20,RIC,19.0,2.0,MEDIUM,115.001,114.88157420487049,0.1194257951295208
2023,12,Spa-Francorchamps,20,RUS,7.0,1.0,MEDIUM,113.791,116.08379315190184,2.2927931519018534
2023,12,Spa-Francorchamps,20,RUS,8.0,1.0,MEDIUM,113.789,113.88192135939462,0.09292135939462379
2023,12,Spa-Francorchamps,20,RUS,9.0,1.0,MEDIUM,113.972,113.86668876228498,0.10531123771501466
2023,12,Spa-Francorchamps,20,RUS,10.0,1.0,MEDIUM,114.1,114.0298145549102,0.07018544508978447
2023,12,Spa-Francorchamps,20,RUS,11.0,1.0,MEDIUM,114.008,114.16107491946315,0.15307491946315127
2023,12,Spa-Francorchamps,20,RUS,12.0,1.0,MEDIUM,113.983,114.09238012491765,0.10938012491764332
2023,12,Spa-Francorchamps,20,RUS,13.0,1.0,MEDIUM,114.611,114.06614253460256,0.5448574653974385
2023,12,Spa-Francorchamps,20,RUS,14.0,1.0,MEDIUM,114.012,114.53587591417367,0.5238759141736717
2023,12,Spa-Francorchamps,20,RUS,15.0,1.0,MEDIUM,115.729,114.09754101394127,1.631458986058738
2023,12,Spa-Francorchamps,20,RUS,16.0,1.0,MEDIUM,114.828,114.9474206287229,0.1194206287228966
2023,12,Spa-Francorchamps,20,RUS,17.0,1.0,MEDIUM,113.66,114.91219238596598,1.2521923859659765
2023,12,Spa-Francorchamps,20,RUS,18.0,1.0,MEDIUM,114.223,113.73894133983089,0.48405866016910654
2023,12,Spa-Francorchamps,20,RUS,19.0,1.0,MEDIUM,114.726,114.19255353042706,0.5334464695729376
2023,12,Spa-Francorchamps,20,SAI,15.0,2.0,MEDIUM,115.834,115.14238807349656,0.6916119265034455
2023,12,Spa-Francorchamps,20,SAI,16.0,2.0,MEDIUM,117.532,115.7049297201747,1.8270702798252998
2023,12,Spa-Francorchamps,20,SAI,17.0,2.0,MEDIUM,116.062,116.76976849089374,0.7077684908937372
2023,12,Spa-Francorchamps,20,SAI,18.0,2.0,MEDIUM,116.221,116.15574895590271,0.06525104409728992
2023,12,Spa-Francorchamps,20,SAR,7.0,1.0,SOFT,115.4,116.00345152932996,0.6034515293299528
2023,12,Spa-Francorchamps,20,SAR,14.0,2.0,MEDIUM,114.962,114.69618989562642,0.265810104373587
2023,12,Spa-Francorchamps,20,SAR,15.0,2.0,MEDIUM,115.749,115.01402044788172,0.7349795521182735
2023,12,Spa-Francorchamps,20,SAR,16.0,2.0,MEDIUM,113.822,115.55822358468711,1.7362235846871144
2023,12,Spa-Francorchamps,20,SAR,17.0,2.0,MEDIUM,114.913,113.91361714498751,0.9993828550124804
2023,12,Spa-Francorchamps,20,SAR,18.0,2.0,MEDIUM,115.069,114.51269072511792,0.5563092748820793
2023,12,Spa-Francorchamps,20,STR,7.0,1.0,MEDIUM,114.307,115.15400746515654,0.8470074651565307
2023,12,Spa-Francorchamps,20,STR,8.0,1.0,MEDIUM,113.908,114.39071482172344,0.48271482172343777
2023,12,Spa-Francorchamps,20,STR,9.0,1.0,MEDIUM,113.838,113.98387534405626,0.14587534405625938
2023,12,Spa-Francorchamps,20,STR,10.0,1.0,MEDIUM,113.889,113.91119980413168,0.02219980413168548
2023,12,Spa-Francorchamps,20,STR,11.0,1.0,MEDIUM,113.869,113.95375886977911,0.08475886977911026
2023,12,Spa-Francorchamps,20,STR,12.0,1.0,MEDIUM,114.079,113.94871321879154,0.13028678120844842
2023,12,Spa-Francorchamps,20,STR,13.0,1.0,MEDIUM,114.812,114.14346791083554,0.6685320891644613
2023,12,Spa-Francorchamps,20,STR,14.0,1.0,MEDIUM,114.264,114.63530930586764,0.3713093058676378
2023,12,Spa-Francorchamps,20,STR,15.0,1.0,MEDIUM,114.934,114.35026470257179,0.5837352974282063
2023,12,Spa-Francorchamps,20,STR,16.0,1.0,MEDIUM,115.68,114.81774776983359,0.862252230166415
2023,12,Spa-Francorchamps,20,STR,17.0,1.0,MEDIUM,115.513,115.51025481830244,0.002745181697559995
2023,12,Spa-Francorchamps,20,STR,18.0,1.0,MEDIUM,115.474,115.59848231147974,0.12448231147973604
2023,12,Spa-Francorchamps,20,STR,19.0,1.0,MEDIUM,116.9,115.54414934902508,1.3558506509749264
2023,12,Spa-Francorchamps,20,TSU,7.0,1.0,MEDIUM,113.679,114.0887525886716,0.40975258867160086
2023,12,Spa-Francorchamps,20,TSU,8.0,1.0,MEDIUM,113.81,113.76448735326973,0.04551264673027684
2023,12,Spa-Francorchamps,20,TSU,19.0,2.0,MEDIUM,115.757,114.68042627864499,1.0765737213550206
2023,12,Spa-Francorchamps,20,VER,7.0,1.0,SOFT,112.415,112.21779990942112,0.19720009057888482
2023,12,Spa-Francorchamps,20,VER,8.0,1.0,SOFT,112.472,112.45454661287425,0.017453387125737803
2023,12,Spa-Francorchamps,20,VER,9.0,1.0,SOFT,111.88,112.54306268780843,0.6630626878084405
2023,12,Spa-Francorchamps,20,VER,10.0,1.0,SOFT,112.455,111.95884950268423,0.4961504973157682
2023,12,Spa-Francorchamps,20,VER,11.0,1.0,SOFT,112.613,112.42233781155088,0.1906621884491302
2023,12,Spa-Francorchamps,20,VER,12.0,1.0,SOFT,112.714,112.66716165915443,0.046838340845566644
2023,12,Spa-Francorchamps,20,VER,13.0,1.0,SOFT,112.962,112.78193702074351,0.1800629792564898
2023,12,Spa-Francorchamps,20,VER,19.0,2.0,MEDIUM,111.956,111.0371491523666,0.9188508476334033
2023,12,Spa-Francorchamps,20,ZHO,13.0,2.0,MEDIUM,113.733,113.18034257779829,0.5526574222017138
2023,12,Spa-Francorchamps,20,ZHO,14.0,2.0,MEDIUM,113.927,113.77229408781677,0.1547059121832389
2023,12,Spa-Francorchamps,20,ZHO,15.0,2.0,MEDIUM,114.979,113.99090340621171,0.9880965937882836
2023,12,Spa-Francorchamps,20,ZHO,16.0,2.0,MEDIUM,114.295,114.64972801132136,0.35472801132135573
2023,12,Spa-Francorchamps,20,ZHO,17.0,2.0,MEDIUM,114.886,114.38709042248621,0.4989095775137896
2023,12,Spa-Francorchamps,20,ZHO,18.0,2.0,MEDIUM,115.003,114.86340854210196,0.13959145789802965
2023,14,Monza,16,ALB,5.0,1.0,MEDIUM,86.868,86.73371477844594,0.134285221554046
2023,14,Monza,16,ALB,6.0,1.0,MEDIUM,86.661,86.9050682073128,0.2440682073127953
2023,14,Monza,16,ALB,7.0,1.0,MEDIUM,86.773,86.72762520028473,0.04537479971526813
2023,14,Monza,16,ALB,8.0,1.0,MEDIUM,86.676,86.8173744575368,0.14137445753679947
2023,14,Monza,16,ALB,9.0,1.0,MEDIUM,86.838,86.73926455252113,0.09873544747886107
2023,14,Monza,16,ALB,10.0,1.0,MEDIUM,87.305,86.87278246722765,0.43221753277235997
2023,14,Monza,16,ALB,11.0,1.0,MEDIUM,87.389,87.2801665141308,0.10883348586920244
2023,14,Monza,16,ALB,12.0,1.0,MEDIUM,87.533,87.44151230512156,0.0914876948784382
2023,14,Monza,16,ALB,13.0,1.0,MEDIUM,87.676,87.5776186740352,0.0983813259648052
2023,14,Monza,16,ALB,14.0,1.0,MEDIUM,87.723,87.72115617665834,0.0018438233416550875
2023,14,Monza,16,ALB,21.0,2.0,HARD,86.601,86.9215213930471,0.3205213930470965
2023,14,Monza,16,ALB,22.0,2.0,HARD,86.833,86.66913088181944,0.16386911818055003
2023,14,Monza,16,ALB,23.0,2.0,HARD,86.913,86.87042531327045,0.04257468672955411
2023,14,Monza,16,ALB,24.0,2.0,HARD,86.748,86.96424160293869,0.21624160293868477
2023,14,Monza,16,ALB,25.0,2.0,HARD,86.898,86.81333716798103,0.0846628320189586
2023,14,Monza,16,ALB,26.0,2.0,HARD,87.049,86.93700810321558,0.1119918967844297
2023,14,Monza,16,ALB,27.0,2.0,HARD,86.735,87.08741052465858,0.3524105246585807
2023,14,Monza,16,ALB,28.0,2.0,HARD,87.024,86.79966685978037,0.2243331402196233
2023,14,Monza,16,ALB,29.0,2.0,HARD,86.977,87.05514973181454,0.07814973181453358
2023,14,Monza,16,ALB,30.0,2.0,HARD,86.94,87.03966530418403,0.09966530418402865
2023,14,Monza,16,ALB,31.0,2.0,HARD,86.735,87.00219492384407,0.2671949238440704
2023,14,Monza,16,ALB,32.0,2.0,HARD,86.432,86.80123862180444,0.3692386218044484
2023,14,Monza,16,ALB,33.0,2.0,HARD,86.389,86.50460781646993,0.11560781646992684
2023,14,Monza,16,ALB,34.0,2.0,HARD,86.579,86.45917705968974,0.11982294031025548
2023,14,Monza,16,ALB,35.0,2.0,HARD,86.545,86.6198334020382,0.07483340203819328
2023,14,Monza,16,ALB,36.0,2.0,HARD,86.981,86.61445039124015,0.366549608759834
2023,14,Monza,16,ALB,37.0,2.0,HARD,86.831,86.981334239554,0.15033423955399688
2023,14,Monza,16,ALB,38.0,2.0,HARD,87.37,86.90414763803287,0.46585236196714097
2023,14,Monza,16,ALB,39.0,2.0,HARD,86.802,87.33509163080545,0.533091630805448
2023,14,Monza,16,ALB,40.0,2.0,HARD,86.572,86.87527532196542,0.30327532196540974
2023,14,Monza,16,ALB,41.0,2.0,HARD,86.675,86.64296520724949,0.03203479275051006
2023,14,Monza,16,ALB,42.0,2.0,HARD,86.708,86.72765996864594,0.019659968645942605
2023,14,Monza,16,ALB,43.0,2.0,HARD,86.913,86.77295405919928,0.14004594080072144
2023,14,Monza,16,ALB,44.0,2.0,HARD,87.725,86.95516120395882,0.7698387960411748
2023,14,Monza,16,ALB,45.0,2.0,HARD,86.907,87.46462079172343,0.5576207917234419
2023,14,Monza,16,ALB,46.0,2.0,HARD,87.252,86.98057229064051,0.2714277093594863
2023,14,Monza,16,ALB,47.0,2.0,HARD,88.491,87.27946669668214,1.211533303317869
2023,14,Monza,16,ALB,48.0,2.0,HARD,86.822,87.9934056466179,1.1714056466178953
2023,14,Monza,16,ALB,49.0,2.0,HARD,87.569,86.89747288277948,0.6715271172205275
2023,14,Monza,16,ALB,50.0,2.0,HARD,87.197,87.34338167858519,0.14638167858519183
2023,14,Monza,16,ALB,51.0,2.0,HARD,87.433,87.29574920425472,0.13725079574528654
2023,14,Monza,16,ALO,7.0,1.0,MEDIUM,86.929,87.22351755039205,0.2945175503920391
2023,14,Monza,16,ALO,8.0,1.0,MEDIUM,86.943,86.99758660745202,0.054586607452020056
